,Dinorwig,Ffestiniog,Cruachan,Foyers
210,9099.645129765719,1400.0370958876752,1124.2890063243196,1446.0311749777024
211,9099.64512941005,1400.0370954402902,1124.2890277629663,1164.3378152750913
212,9099.645129043645,1400.0370949741714,1124.289048294685,878.8074532450021
213,9099.645128684038,1400.0370945148077,1124.289068679205,591.5184071030503
214,9099.645128336299,1400.037094058346,1124.2890891642835,299.2237509074353
215,9099.645127990949,1400.0370936053096,1124.2891097130446,0.0006396500725000418
216,9099.645127697242,1400.037093196911,1196.8018846704927,0.0006155990079422307
217,9099.645127408381,1400.0370927869187,1267.2320880863654,0.0005903243045959879
218,9099.645127123555,1400.0370923748092,1335.0414629193144,0.0005636429060921905
219,9099.645126841131,1400.0370919621162,1400.0758362495162,0.0005347838972477401
220,9099.64512655978,1400.0370915496762,1462.3143285387089,0.0005040128933452006
221,9099.645126277124,1400.0370911376306,1518.6424419139069,0.00047125437208431903
222,9099.645125991545,1400.037090729439,1571.5310485808716,0.000435402730348916
223,9099.645125707175,1400.037090317495,1620.8894176460956,0.00039567514401097053
224,9099.64512542038,1400.0370898989402,1663.2915024869883,0.00035048836019840055
225,9099.645125133642,1400.037089481185,1704.1225926735813,0.0002968167489705493
226,9099.64512484607,1400.0370890661334,1743.7495253685063,0.00022281076507787447
227,9099.64512456424,1400.0370886508251,1765.4153576096264,1.9741729726295076e-07
228,9099.64512428479,1400.0370882356099,1272.0431634707295,3.609848315212676e-07
229,9099.64512400939,1400.0370878209596,763.3728044519529,186.89828086211247
230,9099.645123737202,1400.0370874112953,254.70244543489824,366.37155255734467
231,9099.645123229675,1400.0370868075136,2.4921300263895383e-07,529.9259903152547
232,9099.645119694527,1400.0370829552587,207.68937389026237,690.2010032610881
233,9099.645116167918,1400.0370788581392,403.0781033282368,842.2045733115041
234,8726.115762395846,1193.970957157577,490.98921953682895,984.4111123352117
235,8726.115758725222,1193.9709531391097,720.889416715464,1121.0751150738326
236,8726.115755231202,1193.9709492941533,1049.647657938941,1253.007323009812
237,8726.115746604786,1193.9709407089924,1430.2476569507726,1381.917754509972
238,8726.115739749723,1193.9709337705872,1810.8476559749024,1508.2907658258655
239,8726.11573322454,1193.9709271016277,2191.4476550037643,1633.6857056225952
240,8726.115727021768,1193.9709206801467,2572.0476540375776,1758.8632307719179
241,8726.115720883103,1193.9709142703282,2952.647653068476,1881.7535562205967
242,8726.115714595382,1193.9709077667994,3333.2476520986675,2002.2391056311392
243,8726.115709974201,1193.970902905144,3713.847651150856,2121.5189198942317
244,8726.115705328082,1193.9708980329224,4094.4476502025896,2237.4753922799964
245,8726.11570069368,1193.9708931702148,4475.047649255153,2348.173988441332
246,8726.115696037321,1193.9708883069866,4855.647648308082,2447.1102454160496
247,8726.115689721068,1193.9708818229683,5236.247647341287,2565.487039382226
248,8726.115683479418,1193.970875375255,5616.847646375811,2671.0561468014826
249,8726.115677183112,1193.9708689356016,5997.447645408399,2756.6314000873053
250,8726.115670893463,1193.9708624944908,6378.047644437274,2809.363878745267
251,8726.115664580688,1193.9708560543345,6758.64764346611,2850.938101124955
252,8726.115661568523,1193.9708527216776,7099.839999605226,2887.4691819964664
253,8726.115661310909,1193.9708523128822,6761.695171049947,2899.9680596843555
254,8726.115661054182,1193.9708518958769,6253.025305860182,2905.761801469885
255,8726.115660801725,1193.9708515020486,6211.590331764476,2931.7706205850845
256,8726.115659867499,1193.9708505004196,6477.406068410993,2963.5333544700156
257,8726.115658906283,1193.9708494830888,6685.527737578208,2979.399005783184
258,8726.115658624563,1193.9708490879182,6647.374653814383,2970.780511373931
259,8726.115658329942,1193.9708486727263,6200.23661663078,2958.0395414537943
260,8726.115658039365,1193.9708482580736,5691.566652570172,2950.522099568424
261,8726.115657751227,1193.9708478423702,5182.896689202478,2956.648858799535
262,8726.115657469065,1193.9708474290046,4674.226721852475,2975.4219881455037
263,8726.115657187927,1193.9708470135283,4165.556755331494,2974.1101268654597
264,8726.115656910952,1193.9708465999026,4002.8259537643708,2980.1479132575832
265,8726.115656631488,1193.970846183467,3839.159982382986,2986.156923605034
266,8726.115656348082,1193.9708457651464,3675.9594404486115,2982.589339367477
267,8726.115656068298,1193.9708453477529,3524.175649482337,2975.2659902563146
268,8726.115655794358,1193.9708449314383,3383.158170842208,2975.9542744091677
269,8726.115655520533,1193.9708445135784,3240.5857128043012,2985.255672919274
270,8726.115655244377,1193.9708440954598,3102.534766791231,2981.454156931207
271,8726.11565496634,1193.9708436782057,2980.4850146812205,2971.053829967623
272,8726.115654686893,1193.9708432597215,2865.777725799566,2952.4730815574235
273,8726.115654405554,1193.9708428434833,2766.044751009782,2924.533222022127
274,8726.115654117779,1193.9708424237338,2642.3625367169902,2884.817629282537
275,8726.115653826735,1193.9708419998594,2479.4854722977793,2842.500869134025
276,8726.115653535182,1193.9708415756238,2297.0698132501448,2819.7892164642685
277,8726.11565324846,1193.9708411548836,2122.8808852684583,2801.6412392590296
278,8726.115652964028,1193.9708407369906,1950.3638341529042,2781.837419623999
279,8726.115652678442,1193.9708403228935,1782.183846481635,2767.0704561299995
280,8726.115652383029,1193.9708399057436,1580.8213786208785,2747.4356397270662
281,8726.115652090928,1193.9708394796746,1339.3949739091624,2725.266044487061
282,8726.115651808086,1193.9708390517071,1050.2381687248103,2704.1199143766366
283,8726.115651521306,1193.9708386255675,764.4447109370896,2688.1146626894656
284,8726.115651230633,1193.9708382029214,483.12971117295467,2678.277459560145
285,8726.115650931331,1193.9708377828617,268.1438380060059,2675.6844323874006
286,8726.115650642641,1193.970837364471,76.23863217892661,2682.970936026876
287,8726.115650368587,1193.9708369564962,4.2799892104766823e-07,2682.383519908828
288,8726.115647875762,1193.9708342894278,48.308659825031846,2705.5942159386823
289,8726.115645741384,1193.9708319630743,241.91513595301518,2751.2212830181033
290,8726.115644757147,1193.970830816801,165.0564529111619,2773.6638893195695
291,8726.115643690122,1193.9708295797514,5.751508355123589e-07,2787.7078119200723
292,8726.115637914305,1193.970823472639,50.726870877229494,2810.2600854509938
293,8726.115632138512,1193.9708173895735,330.049096489864,2853.9053999751955
294,8726.115626057293,1193.9708110451224,710.6490816605957,2940.274174589671
295,8726.115620070954,1193.9708048497698,1005.5079268242522,2964.6165275929075
296,8726.115612238871,1193.9707968523448,1126.0512349641526,2970.8667540531087
297,8726.115604361665,1193.9707888814564,1317.0430522461957,2982.0244132009916
298,8726.115596509451,1193.9707809037834,1416.0557439054633,2984.602194863002
299,8726.115588597815,1193.9707729247891,1591.523283679317,2991.4442801210953
300,8726.11558079473,1193.9707649200209,1601.1683074216867,2986.876458752935
301,8726.11557850264,1193.9707624520418,1484.5693318806334,2976.6648857627456
302,8726.11557066788,1193.9707544394848,1555.4033045627355,2973.629698794195
303,8726.115568362326,1193.9707519341991,1205.113849511734,2955.313015333765
304,8726.11556042296,1193.9707439377548,1456.4432483381117,2958.195294911962
305,8726.115558174273,1193.9707414744796,1428.5755490892916,2920.318548644987
306,8726.115555878381,1193.9707389653217,1111.1806623898572,2878.395196269296
307,8726.115553573572,1193.9707364649257,962.9982059235693,2851.754072532354
308,8726.1155456762,1193.9707283638204,1106.1592864031813,2841.2728069922296
309,8726.11553917322,1193.9707215949088,1421.075770411614,2851.2634951495934
310,8726.115533011283,1193.9707151087532,1801.6757555368774,2881.0076577744926
311,8726.115526924888,1193.970708623408,2182.2757406508927,2924.6702146561815
312,8726.115521889275,1193.970703186326,2562.875729152469,2977.9411624253735
313,8726.115516857213,1193.9706977325711,2943.4757176373387,3028.1148306931477
314,8726.115511826285,1193.9706922676637,3324.075706115764,3077.697980277184
315,8726.115506813474,1193.9706868140006,3704.675694669217,3129.8435720455886
316,8726.115501719487,1193.970681325017,4085.2756831217107,3185.8118646405433
317,8726.115496671848,1193.970675890253,4465.875671769778,3244.2953851916027
318,8726.115491601799,1193.9706704849098,4846.475660457548,3302.7135323564003
319,8726.115486409115,1193.970665059356,5227.075649035296,3342.461148813322
320,8726.115480687242,1193.9706591708057,5607.6756362979795,3361.691032853789
321,8726.115474455768,1193.970652732366,5755.873716958928,3356.225714855631
322,8726.115473310789,1193.9706513980473,5247.2033577120765,3327.4474024929445
323,8726.115471193309,1193.9706490937026,4796.880877606186,3300.151117556003
324,8726.115470943667,1193.9706486830455,4288.210517871399,3271.21745601587
325,8726.115470701436,1193.9706482681988,3779.5401581316187,3241.498121831532
326,8726.115470459032,1193.9706478536682,3270.8697983915067,3206.8542319035905
327,8726.115470218132,1193.9706474383095,2762.1994386510746,3158.292221421791
328,8726.115469976456,1193.9706470236022,2253.529078910305,3112.0167468051222
329,8726.115469740116,1193.9706466068699,1744.8587191691672,3053.735911946846
330,8726.115469504462,1193.9706461902726,1236.188359428227,2991.4610465831374
331,8726.115469256622,1193.9706457763593,727.5179996927769,2933.756010499064
332,8726.115467114028,1193.9706434690488,566.0055562042949,2903.1461188594503
333,8726.115460933832,1193.9706371190375,850.0059169167514,2886.044702914299
334,8726.115455587324,1193.9706315398337,1230.6059054119892,2903.754861573164
335,8726.1154504604,1193.9706260704788,1611.2058941856467,2943.034194329994
336,8726.115442106642,1193.9706173436089,1991.8058710659607,2994.9313121686814
337,8726.115433855304,1193.9706086008669,2372.4058478636443,3046.8594486088928
338,8726.115425599677,1193.970599821663,2753.0058246192,3103.80359290589
339,8726.115417427784,1193.9705910528287,3133.6058015316494,3163.487909876345
340,8726.115409158137,1193.9705821958678,3514.2057780695363,3224.6975176503843
341,8726.115400993298,1193.9705734378356,3894.8057551131915,3286.6854129982084
342,8726.11539279828,1193.9705646903674,4275.4057320078755,3342.5804524474324
343,8726.115384427058,1193.9705558815783,4656.005708965753,3379.227918694366
344,8726.11537528695,1193.970546322703,4964.682098295317,3387.4727217553777
345,8726.115363831092,1193.970534560639,5137.97024182888,3380.9186184803016
346,8726.115352389706,1193.9705227921384,5295.40476098135,3373.5579999529896
347,8726.115340920898,1193.9705109953181,5404.818468431409,3364.4831005001406
348,8726.115331755385,1193.970501454204,5474.769530953604,3354.578802108391
349,8726.115322992504,1193.9704922632284,5548.283666955781,3345.778983027403
350,8726.115315001807,1193.970483825829,5685.477191846172,3343.1551590246013
351,8726.1153070102,1193.970475391706,5880.389188413204,3346.726818311856
352,8726.11529900165,1193.9704669841915,6101.095482100696,3352.173352573497
353,8726.115287439748,1193.9704550580245,6211.760236263371,3345.790659858643
354,8726.115284746023,1193.9704521005767,5994.129771207983,3326.760952748882
355,8726.115283739964,1193.9704508885106,5485.459411731343,3303.966858438576
356,8726.115281069598,1193.9704479315271,5161.300053992317,3287.3419253647194
357,8726.115278426667,1193.970445000744,5161.3000448412395,3284.0220477112534
358,8726.115270088332,1193.9704362255118,5381.19553775692,3304.506858490718
359,8726.115262111416,1193.970427742183,5662.119467983044,3342.0548256166385
360,8726.115250917444,1193.9704160322094,5986.151739125935,3396.8737026153008
361,8726.115248321361,1193.9704130621005,5932.984473850662,3405.4220428562307
362,8726.11523720138,1193.9704013540259,5972.641254275549,3408.840957236271
363,8726.115234461107,1193.9703981668017,5972.641243768553,3434.8933754293375
364,8726.115231809647,1193.9703951365752,5826.151735753892,3436.6063384863073
365,8726.115220533005,1193.9703834062186,5866.998911444299,3439.3587837731857
366,8726.115209345251,1193.9703716658046,6206.501548826549,3423.2042891397577
367,8726.115197539393,1193.9703595510032,6456.671410531018,3310.6442975425534
368,8726.115180155284,1193.970341845032,6518.799615958669,3210.6658782384657
369,8726.115162721433,1193.9703241622965,6565.30924272177,3165.884271066368
370,8726.115158167633,1193.9703192586169,6565.309241517818,3140.703461193937
371,8726.115140877784,1193.9703017320487,6611.150052368037,3128.396003794048
372,8726.11513804396,1193.97029862148,6366.451396196887,3109.941440751823
373,8726.115135224578,1193.9702955193632,6061.9263299745635,3097.502528050345
374,8726.1151186609,1193.9702787893195,6169.3302215519025,3102.6784878573662
375,8726.115101252222,1193.9702613563395,6490.187216091824,3138.650585685325
376,8726.11508334782,1193.9702435693082,6870.781965830072,3146.461736527906
377,8726.115065506796,1193.970225774743,7081.530316476373,3171.909031522098
378,8726.115047699031,1193.970207916225,7099.839999745744,3168.8391432441636
379,8726.115047350786,1193.970207432509,7041.979426174169,3160.240807131876
380,8726.115047005705,1193.970206932405,6946.798604017964,3165.5015732483585
381,8726.115046659816,1193.9702064324952,6894.0605906577875,3157.5266507090655
382,8726.115046328565,1193.9702059549138,6878.343332919156,3164.660419402355
383,8726.115045271637,1193.9702047678404,7099.839987822906,3202.7866100085175
384,8726.115044868771,1193.9702042274112,7057.416760139576,3226.5629518919636
385,8726.115044464079,1193.9702036718545,6851.189532787449,3244.0418992687983
386,8726.115044061622,1193.9702031147292,6576.31053153941,3257.7417244946205
387,8726.115043659798,1193.970202558723,6302.414164359824,3275.315918363927
388,8726.115043255963,1193.970202005795,6068.662985697169,3294.5913900155974
389,8726.115042844904,1193.9702014559646,5863.409734013633,3315.389884286442
390,8726.11504242538,1193.9702009098955,5677.331101580608,3336.877206339125
391,8726.115041998035,1193.9702003626387,5476.03381527532,3351.8568924601554
392,8726.115041570134,1193.9701998119376,5246.691268299208,3362.543434293793
393,8726.115041141229,1193.9701992637015,5012.076705621776,3371.1812131522124
394,8726.115040712935,1193.9701987159376,4773.682951318606,3376.35230785002
395,8726.115040280314,1193.9701981708997,4551.77375364128,3369.5458337248133
396,8726.1150398472,1193.9701976287563,4359.7229617994235,3374.301224234236
397,8726.115039415343,1193.9701970885849,4186.708346805249,3366.033164879835
398,8726.115038985465,1193.9701965498898,4017.770168491225,3349.8955259951913
399,8726.115038555408,1193.970196013114,3855.9763950838988,3330.2160334492232
400,8726.115038124766,1193.9701954777645,3700.001512124321,3308.412383006541
401,8726.115037690766,1193.9701949360294,3534.507013023019,3285.201748937238
402,8726.115037262573,1193.9701943881284,3359.5486750458226,3261.920996676648
403,8726.115036833018,1193.9701938419394,3195.1205222170815,3244.649714136134
404,8726.115036400843,1193.9701932973276,3043.900617737066,3232.654361014035
405,8726.115035970328,1193.970192753398,2897.9680074200096,3225.025057442116
406,8726.115035543442,1193.9701922106624,2777.8370728774303,3223.5416789049355
407,8726.115035123059,1193.9701916690958,2674.259785708527,3223.6784895704186
408,8726.115034720253,1193.9701911410216,2674.259680404831,3237.074096393935
409,8726.115034324654,1193.9701906163805,2674.259570400786,3258.2589009052585
410,8726.11503392715,1193.9701900879136,2674.259461725398,3281.6020145412554
411,8726.115033532189,1193.9701895540031,2674.2593579091226,3308.2763829890446
412,8726.115033137618,1193.9701890181689,2674.259255834282,3338.0977530189134
413,8726.115032740765,1193.9701884823269,2674.2591537772773,3370.469419609331
414,8726.115032344278,1193.970187949962,2674.259051463224,3403.7468559456815
415,8726.1150319437,1193.970187417873,2674.2589494470008,3431.2551389985756
416,8726.115031534015,1193.9701868840332,2674.25884761863,3451.469247417821
417,8726.115031118505,1193.9701863478856,2674.2587454295717,3466.4272205246525
418,8726.115030709881,1193.970185807303,2674.258640599679,3477.672546669144
419,8726.115030299601,1193.9701852697306,2674.2585359572363,3493.11351668278
420,8726.115029886205,1193.9701847340568,2674.258431343116,3512.9546515591046
421,8726.115029472985,1193.970184199948,2674.2583269913807,3542.281323953439
422,8726.115029061453,1193.9701836685156,2674.2582232105665,3571.053601859955
423,8726.1150286487,1193.9701831390873,2674.2581197472264,3597.609485200901
424,8726.115028234204,1193.9701826119906,2674.2580164045676,3616.607605808499
425,8726.115027813657,1193.9701820757166,2674.257911933683,3632.0298136430697
426,8726.115027394908,1193.9701815376918,2674.2578070731124,3648.7544644107456
427,8726.115026973252,1193.9701810012937,2674.2577021829766,3654.3873764244477
428,8726.11502655023,1193.9701804665656,2674.2575972975897,3654.224581997241
429,8726.115026131913,1193.9701799320064,2674.2574924447126,3642.187741474494
430,8726.115025718662,1193.970179398339,2674.2573876743963,3596.4996729945897
431,8726.115025308287,1193.97017886404,2674.257283275154,3549.3017328796504
432,8726.115024911223,1193.9701783415073,2674.2572353591936,3499.923297994656
433,8726.11502451712,1193.970177817922,2674.2571872469516,3446.0754800374034
434,8726.11502412573,1193.9701772927124,2674.257139022022,3367.7394341950976
435,8726.115023735754,1193.9701767675367,2674.257090732136,3301.5437736762037
436,8726.115023346527,1193.9701762413802,2674.2570423391694,3189.3520504216517
437,8726.115022957283,1193.970175715558,2674.256993963551,3090.650418811512
438,8726.115022567064,1193.9701751910693,2674.2569457704512,2978.7344930297168
439,8726.115022175312,1193.970174667718,2674.256897585565,2872.0015732276906
440,8726.115021781578,1193.9701741442618,2674.2568493331783,2798.422817490845
441,8726.115021385041,1193.9701736197135,2674.256800770107,2767.634140742084
442,8726.115020988591,1193.970173091171,2674.2567515018545,2782.601956651944
443,8726.115020592433,1193.9701725629786,2674.2567017394,2816.2912143773246
444,8726.115020197878,1193.9701720372123,2674.25665195983,2866.773225668925
445,8726.115019805151,1193.9701715128517,2674.256602265028,2909.866442559889
446,8726.115019413019,1193.970170990168,2674.256552684819,2963.6826425188046
447,8726.115019017845,1193.970170470208,2674.256503407856,3019.12296230649
448,8726.115018620387,1193.970169951328,2674.256454096114,3073.220745342708
449,8726.115018219045,1193.9701694239627,2674.2564050819383,3124.4728905601737
450,8726.115017823939,1193.9701688948971,2674.2563561171737,3172.925590442127
451,8726.115017426933,1193.970168367105,2674.256306910484,3219.2357041098285
452,8726.115017026532,1193.970167840498,2674.256257465529,3265.8215746652722
453,8726.115016631897,1193.970167314784,2674.256207909993,3313.1122004956665
454,8726.115016242296,1193.970166790425,2674.256158078941,3361.764037468855
455,8726.115015855697,1193.9701662664734,2674.2561082798493,3413.3042183340544
456,8726.115015482506,1193.970165754335,2674.256076557985,3468.4410568868066
457,8726.115015112706,1193.9701652397584,2674.2560447970727,3525.0285244386664
458,8726.115014744695,1193.970164722652,2674.256013052415,3583.605605356661
459,8726.115014373958,1193.970164205773,2674.2559813185717,3645.7016172490653
460,8726.115013998915,1193.9701636908378,2674.255949658321,3710.8848070814847
461,8726.11501361813,1193.970163179405,2674.255918148778,3778.4464863768803
462,8726.115013232524,1193.9701626681556,2674.2558867912267,3847.790618692462
463,8726.115012851238,1193.970162153286,2674.2558554318275,3916.5457948789913
464,8726.115012475155,1193.9701616405946,2674.2558246541544,3983.9438497311817
465,8726.11501202472,1193.970161093389,2543.35229323006,4053.6471611072384
466,8726.115011330687,1193.970160307815,2034.681937213051,4123.4580085807675
467,8726.115010624488,1193.9701595306497,1526.0115812643298,4199.482343825534
468,8726.115010221944,1193.9701590125742,1526.0115470266435,4284.951752057572
469,8726.115009851883,1193.97015850682,1526.011515831817,4376.427636574519
470,8726.115009469893,1193.9701579954854,1526.0114845489352,4473.464779957367
471,8726.115009087034,1193.9701574853755,1526.0114538267628,4574.4343013382495
472,8726.11500869849,1193.9701569777844,1526.0114231544142,4680.244237829207
473,8726.115007991228,1193.9701561974869,1017.3410671807604,4788.86626336194
474,8726.115007292781,1193.9701554169035,508.6707112941132,4904.459907585126
475,8726.115006597563,1193.9701546340998,0.00035530526079151055,5027.183513477137
476,8726.115006232623,1193.970154122832,0.00032062274372337976,5158.754949325195
477,8726.11500585787,1193.970153605455,0.00028208924115712174,5296.62087605768
478,8726.115005487658,1193.9701530871612,0.00023624837725903965,5437.457465858299
479,8726.115005120624,1193.9701525689288,0.00017769353559699192,5594.42107976684
480,8726.11500478359,1193.9701520746476,0.00015468415595918153,5757.922290138237
481,8726.115004450638,1193.9701515779593,0.00012634820571054244,5929.868071958486
482,8726.115004120305,1193.9701510796224,8.656406025837036e-05,6110.072614053853
483,8726.11500378665,1193.970150581447,1.4815306591296075e-06,6299.999999852227
484,8726.115003449388,1193.9701500839792,79.92742309966646,6299.999997037633
485,8726.11500310593,1193.9701495880786,460.5274206803493,5953.179314096003
486,8726.115002760596,1193.970149094137,841.1274182333347,5606.358631558425
487,8726.115002414277,1193.970148598377,1221.7274157857012,5259.537948579301
488,8726.115001849495,1193.9701479220948,1602.3274088869236,4912.717314912653
489,8726.115001150783,1193.9701471463788,1634.03393727921,4902.356208616618
490,8726.115000411175,1193.9701463390165,1634.0341332159792,4902.3561087727085
491,8726.114999690823,1193.970145549373,1634.0343396330748,4902.356008299316
492,8726.114998989531,1193.970144767274,1657.3840754231353,4902.355898240663
493,8726.114998634706,1193.9701442731648,2037.984072979529,4555.535215075386
494,8726.114998300132,1193.9701437859624,2418.584070653369,4208.714532051792
495,8726.114997967206,1193.9701432977597,2799.184068312034,3861.8938490599235
496,8726.11499761654,1193.9701428039828,3179.784065925908,3515.073166119712
497,8726.114996894281,1193.9701420244337,3179.784289969374,3515.07306611194
498,8726.114995968992,1193.970141296583,3179.78449761094,3515.0729651971433
499,8726.114995291551,1193.9701404870107,3179.7847252085535,3515.072864296975
500,8726.114994542018,1193.9701396915148,3179.7849241809527,3515.0727649251653
501,8726.114993834239,1193.9701388876606,3179.7855451191904,3515.0726652782673
502,8726.114993501082,1193.9701383900992,3560.385542794735,3168.251982451052
503,8726.114993158826,1193.9701378829516,3940.985540380358,2821.4312993013345
504,8726.114992811154,1193.9701373684136,4321.58553774337,2506.971315910189
505,8726.114992469218,1193.9701368520687,4702.185535133908,2330.8376114292178
506,8726.114992131397,1193.970136332786,5082.785532540547,2328.425029683122
507,8726.114991793173,1193.9701358138736,5162.930768402623,2328.4250287275167
508,8726.114991452292,1193.9701352958502,5162.930768995575,2346.9132706306677
509,8726.11499110864,1193.9701347785976,5238.939527721676,2346.913269667719
510,8726.114990760927,1193.970134262858,5382.1203262834315,2346.9132687174297
511,8726.114990411432,1193.9701337452334,5468.580958099459,2346.9132677635594
512,8726.114989718075,1193.9701329314441,5536.8907771652175,2299.126436514635
513,8726.114989013535,1193.9701321446723,5600.509408863903,2191.484023467056
514,8726.114988285133,1193.9701313601438,5700.525913389423,1925.548629434755
515,8726.114987524687,1193.9701305692477,5807.835779271763,1637.1384137403159
516,8726.114986783357,1193.9701297861716,5926.878150570375,1351.8624341354277
517,8726.114986091903,1193.9701289997981,6190.154660934859,1040.3569785729965
518,8726.114985389622,1193.9701281950465,6486.800620933008,725.1352282878527
519,8726.11498467786,1193.970127414603,6757.305460637736,410.87394222233365
520,8726.114983980313,1193.9701266112736,6977.508699447275,184.1860022205561
521,8726.114983165533,1193.97012582725,7099.839996679422,1.3796165160202925e-05
522,8225.158807349033,1031.269906979745,7099.839996837943,1.0112431381254774e-05
523,7681.457544611694,846.267011331539,7099.839997302568,1.906651894784929e-07
524,7681.457543881762,846.2670105458592,6967.48889298732,3.2377380989711297
525,7681.457543181183,846.2670097335954,6506.611500284322,34.76882972588721
526,7681.45754283574,846.267009222161,6506.611497400568,257.6919768768103
527,7681.457542483883,846.2670087012964,6506.611494591928,481.8008571953489
528,7681.457542171446,846.2670082133684,6506.611492253946,705.0552955147251
529,7681.457541864193,846.2670077237005,6506.611489915235,927.6522678876207
530,7681.45754156079,846.267007232284,6506.611487576494,1149.6946432190532
531,7681.457541257654,846.2670067419116,6506.611485239823,1371.2146551667804
532,7681.45754095107,846.2670062529888,6506.611482906299,1592.2367923801487
533,7681.4575406396425,846.267005766115,6506.611480576609,1812.8151355226782
534,7681.457540322496,846.2670052833041,6506.611478253685,2033.0423327507178
535,7681.457540001827,846.2670047985578,6506.611475923548,2252.615440932441
536,7681.457539676635,846.2670043216488,6506.611473484834,2471.195381419502
537,7681.45753896224,846.2670035268624,6002.840250327394,2688.688351600921
538,7681.457538047966,846.2670027144727,5498.89583492487,2903.023110248753
539,7681.457537220944,846.2670018961136,4994.528855860482,3119.3055979870196
540,7681.457536495998,846.2670011086703,4491.013677997859,3335.7665622577097
541,7681.4575357858575,846.2670003153623,3987.89828716622,3552.866655087336
542,7681.457535073992,846.2669995219068,3484.632907218288,3770.523092256042
543,7681.457534363455,846.2669987285356,2981.411666422541,3987.8811401020344
544,7681.457533631669,846.2669979432989,2477.868203423824,4204.391840706331
545,7681.457532680606,846.2669971774448,1974.254844292777,4420.101148454051
546,7681.45753182805,846.2669963513174,1469.9194106965629,4635.139170328068
547,7681.457530959886,846.2669955118895,965.659741079564,4848.842190151541
548,7681.457530254615,846.2669947144802,462.83105279972733,5052.3003095054355
549,7681.457529940637,846.2669942427243,462.8310503896392,5264.678878366857
550,7681.457529624438,846.2669937605514,462.8310480086883,5419.242581615395
551,7681.4575293068365,846.2669932781707,462.8310456412998,5540.053760062763
552,7681.457529027198,846.2669928268512,462.83104356749675,5702.014934303331
553,7681.457528753283,846.2669923733808,462.8310414830099,5754.556259978451
554,7681.457528483005,846.2669919186247,462.83103939571396,5713.87775093329
555,7681.457528213767,846.2669914641089,462.83103731294347,5674.164326381247
556,7681.457527942719,846.2669910097691,462.8310352344752,5635.538959007177
557,7681.4575276672,846.2669905576422,462.8310331635151,5546.122752300338
558,7681.457527387062,846.2669901084238,462.83103110222453,5356.196652144257
559,7681.457527104341,846.266989658648,462.83102903045784,5104.020769800213
560,7681.457526816207,846.266989211548,462.83102694715336,4831.027386585588
561,7681.457526126426,846.2669884122353,185.71562688696406,4487.599762342397
562,7681.457525418872,846.2669876148203,2.370126420313321e-06,4144.300275260187
563,7681.457524717607,846.2669868154672,48.436882187638375,3797.479575506037
564,7681.457524018915,846.2669860137546,209.74418431419318,3450.658875743788
565,7681.457523319029,846.2669852117043,322.2407365951657,3103.8381759862436
566,7681.457523003716,846.266984763658,458.44445180485593,2757.017476262405
567,7681.457522296466,846.2669839585891,799.088855239172,2410.196776493805
568,7681.457521620219,846.2669831987948,1179.6888532762223,2063.3760766929736
569,7681.457520823059,846.26698240773,1560.2888513900532,1716.5553768929992
570,7681.457519425459,846.2669807433003,1799.8161567510265,1369.734677095902
571,7681.457518836937,846.2669799563516,2038.9251534401064,1022.9139773325421
572,7681.4575181228965,846.2669791501673,2175.9173411146458,676.0932775674881
573,7681.457517834762,846.266978707571,2175.917261097724,360.0548909372375
574,7681.457517542836,846.2669782510985,2175.917187515903,100.39326223499673
575,7681.4575172544855,846.2669777944178,2175.9171185474875,85.98766506698668
576,7681.457516959229,846.2669773337115,2175.9169823405623,258.86395971384627
577,7681.457516665921,846.2669768712786,2175.9168485956984,440.09700577067673
578,7681.457516376703,846.2669764070819,2175.916715598004,616.405573825586
579,7681.457516090654,846.2669759419601,2175.916583121718,788.9100876304819
580,7681.457515805335,846.2669754769872,2175.9164507215123,960.1953375451697
581,7681.457515521014,846.2669750124201,2175.9163185885536,1129.2138902425309
