,Interconnector Sellindge,Interconnector Neilston,Interconnector Kemsley,Interconnector Deeside
7009,0.7537500125,0.4525,0.73,0.84
7010,0.75421876375,0.43166667,0.73,0.84
7011,0.75421876375,0.285,0.46,0.84
7012,0.6148437421874999,0.285,0.38681817,0.84
7013,0.5601562478125,0.285,0.12227273,0.84
7014,0.582812514375,0.28166667,0.29136363,0.65
7015,0.605312465625,0.21166667,0.0,0.525
7016,0.734374990625,0.21166667,0.11090909,0.50333333
7017,0.84359373,0.205,0.5809091,0.40333334
7018,0.7198437646875,0.09166667,0.004090909,0.12583333
7019,0.71078126,0.12916666,0.545,0.14583333
7020,0.7679687625,0.14,0.8477273,0.10583334
7021,0.854999995,0.13583334,0.6181818,0.119166665
7022,0.821874995,0.10916667,0.59,0.0225
7023,0.422812500625,0.16666667,0.7227273,0.20583333
7024,0.6781249862500001,0.16583334,0.42318183,0.1166666699999999
7025,0.9349999975,0.1875,0.5672727,0.22666667
7026,0.7770312125,0.18833333,0.5272727,0.39083335
7027,0.8059374906250001,0.18833333,0.8445455,0.33083335
7028,0.8809374821874999,0.028333334,0.90181816,0.30916667
7029,0.8354687721874999,0.075,0.84272724,0.61333334
7030,0.240156246890625,0.14916667,0.515,0.75666666
7031,0.570156259375,0.165,0.58863634,0.80833334
7032,0.217968751875,0.1675,0.0,0.84
7033,0.1976562459374999,0.16666667,0.086363636,0.84
7034,0.18078125625,0.16666667,0.0,0.84
7035,0.18031251,0.2,0.0,0.84
7036,0.1793750043749999,0.20333333,0.0,0.84
7037,0.1696875021875,0.2025,0.19681819,0.84
7038,0.69953124375,0.2025,0.69,0.6475
7039,0.908749990625,0.18916667,0.8781818,0.27583334
7040,0.8778124918750001,0.18833333,0.7845455,0.255
7041,0.906875,0.18833333,0.8540909,0.255
7042,0.822031245625,0.1875,0.8659091,0.255
7043,0.5973437531250001,0.13666667,0.8618182,0.255
7044,0.67500000125,0.13666667,0.8640909,0.255
7045,0.6157812584375,0.13666667,0.82045454,0.255
7046,0.5839062346875,0.13583334,0.86045456,0.255
7047,0.7182812328125,0.135,0.68454546,0.255
7048,0.8859375146875,0.135,0.895,0.255
7049,0.9431250296875,0.135,0.9045454,0.25416666
7050,0.9446875215625,0.135,0.9040909,0.255
7051,0.937499978125,0.1275,0.9040909,0.255
7052,0.9379687553125,0.0,0.9045454,0.255
7053,0.54718748875,0.125,0.6609091,0.17083333
7054,0.51312502375,0.13166666,0.5922727,0.044166666
7055,0.637812501875,0.17583333,0.28045455,0.13083333
7056,0.517812488125,0.17583333,0.19136363,0.2625
7057,0.5134374925,0.18,0.4181818,0.37416667
7058,0.5064062246875001,0.18,0.5759091,0.29333332
7059,0.51578121875,0.32916668,0.5477273,0.020833334
7060,0.5659375096875001,0.4375,0.44863635,0.034166668
7061,0.63093748875,0.46083334,0.53818184,0.33416668
7062,0.6720312584375,0.020833334,0.145,0.09
7063,0.579062503375,0.0,0.0,0.0
7064,0.845312514375,0.0,0.0,0.0
7065,0.935937496875,0.0,0.72227275,0.0
7066,0.9387500078125,0.0,0.90090907,0.0
7067,0.9385937546875,0.0,0.9040909,0.13
7068,0.9387500078125,0.07083333,0.7804545,0.19
7069,0.9387500078125,0.295,0.88363636,0.0
7070,0.9387500078125,0.2875,0.8881818,0.0
7071,0.9387500078125,0.1925,0.89,0.0
7072,0.944687496875,0.19166666,0.8909091,0.0
7073,0.9446875215625,0.19916667,0.90363634,0.0
7074,0.9448437484375,0.205,0.9040909,0.0
7075,0.9450000015625,0.20083334,0.9045454,0.0075
7076,0.9450000015625,0.21,0.9040909,0.27333334
7077,0.8945312437499999,0.21,0.865,0.7425
7078,0.7104687375000001,0.21,0.69545454,0.7083333
7079,0.3360937534375,0.23166667,0.6227273,0.29166666
7080,0.2126562521875,0.22333333,0.10409091,0.00083333335
7081,0.2126562521875,0.2216666599999999,0.0,0.0
7082,0.15499999625,0.16083333,0.28363636,0.0
7083,0.04296875,0.08833333,0.16772728,0.0
7084,0.1421874987499999,0.0975,0.0,0.0
7085,0.00203125003125,0.21583334,0.49227273,0.050833333
7086,0.23609375625,0.031666666,0.65590906,0.0
7087,0.146406253125,0.0,0.61636364,0.0
7088,0.4600000003125,0.0,0.8931818,0.0
7089,0.7359375075,0.0,0.9040909,0.0
7090,0.4921875074999999,0.0,0.9040909,0.0
7091,0.4228125165625,0.0,0.9045454,0.0
7092,0.41734374125,0.0,0.9040909,0.0
7093,0.6821875025,0.0,0.9040909,0.0
7094,0.7256249956249999,0.0,0.8586364,0.0
7095,0.7540624884375,0.0,0.73045456,0.0
7096,0.8076562459375001,0.0,0.8718182,0.0
7097,0.9406250075,0.0,0.90272725,0.0
7098,0.9450000015625,0.0,0.9040909,0.0
7099,0.9450000015625,0.0,0.9040909,0.0
7100,0.9450000015625,0.0,0.90363634,0.0
7101,0.8200000165625001,0.35083333,0.905,0.2308333399999999
7102,0.8559375,0.56583333,0.9045454,0.71416664
7103,0.7354687803125001,0.42416668,0.73636365,0.84
7104,0.6639062437500001,0.42333335,0.6459091,0.84
7105,0.6618749812499999,0.42333335,0.6431818,0.84
7106,0.6615624815625,0.37416667,0.64272726,0.805
7107,0.66171872625,0.2,0.64272726,0.45583335
7108,0.6584374912499998,0.15666667,0.5922727,0.0925
7109,0.49421875915625,0.21166667,0.7681818,0.27583334
7110,0.6870312453124999,0.2375,0.67545456,0.43583333
7111,0.479843735,0.0,0.895,0.06666667
7112,0.850624984375,0.0,0.81636363,0.0
7113,0.931249978125,0.0,0.9004545,0.0
7114,0.866406259375,0.0,0.51863635,0.0
7115,0.80890625,0.0,0.004090909,0.0
7116,0.8012500250000001,0.0,0.37181818,0.0
7117,0.3470312671875,0.0,0.8840909,0.0
7118,0.1809374875,0.0,0.90363634,0.0
7119,0.29390624875,0.0,0.9040909,0.0
7120,0.68734375625,0.0,0.90363634,0.0
7121,0.936875003125,0.0,0.90363634,0.0
7122,0.9450000015625,0.0,0.9040909,0.0
7123,0.9450000015625,0.0,0.9045454,0.2175
7124,0.9450000015625,0.2325,0.9045454,0.6958333
7125,0.849218720625,0.4725,0.82272726,0.84
7126,0.6673437371875,0.4475,0.64772725,0.84
7127,0.661562488125,0.2925,0.64363635,0.84
7128,0.6620312671874998,0.29166666,0.385,0.84
7129,0.56218748125,0.29166666,0.0,0.84
7130,0.3060937556249999,0.27333334,0.0,0.84
7131,0.087968753125,0.13583334,0.0,0.84
7132,0.0,0.135,0.0,0.84
7133,0.0,0.135,0.0,0.84
7134,0.0,0.135,0.0,0.84
7135,0.0,0.135,0.0,0.80833334
7136,0.414218765625,0.135,0.0,0.55583334
7137,0.636562470625,0.135,0.0,0.3075
7138,0.660624970625,0.135,0.4359091,0.2825
7139,0.6614062612500001,0.0,0.63772726,0.7158333
7140,0.6615625078124999,0.0,0.64363635,0.84
7141,0.6615625078124999,0.0,0.64454544,0.84
7142,0.6614062531249999,0.0,0.64454544,0.84
7143,0.6607812468750001,0.0,0.64,0.84
7144,0.79546875375,0.0,0.49818182,0.84
7145,0.889062484375,0.06916667,0.84909093,0.84
7146,0.9365624884375,0.2425,0.81454545,0.84
7147,0.8939062687499999,0.1675,0.8618182,0.84
7148,0.8474999956249999,0.26083332,0.82045454,0.84
7149,0.7565624750000001,0.26166666,0.73227274,0.84
7150,0.74203126125,0.2625,0.19954546,0.84
7151,0.254374993,0.20833333,0.24045454,0.77666664
7152,0.1001562478124999,0.1675,0.0,0.42083332
7153,0.11,0.2166666699999999,0.0,0.505
7154,0.0782812503125,0.21833333,0.0,0.6875
7155,0.11109374375,0.2175,0.0,0.5075
7156,0.0,0.20583333,0.0,0.55
7157,0.0,0.20416667,0.0,0.6358333
7158,0.0,0.205,0.0,0.68833333
7159,0.0,0.18,0.0,0.7133333
7160,0.24890625375,0.033333335,0.0,0.41583332
7161,0.6278125015625001,0.15666667,0.0,0.07666667
7162,0.6562500146875,0.13083333,0.0,0.0
7163,0.7498437812500001,0.185,0.35181817,0.015833333
7164,0.7021874956249999,0.13666667,0.3531818,0.325
7165,0.702812495,0.13666667,0.5831818,0.61833334
7166,0.7070312553125,0.13583334,0.5172727,0.8016667
7167,0.75171875625,0.135,0.7209091,0.795
7168,0.6953125124999999,0.14416666,0.4790909,0.42166665
7169,0.869218721875,0.13333334,0.5318182,0.6041667
7170,0.8401562481249999,0.0,0.89,0.84
7171,0.939062509375,0.0,0.7581818,0.79833335
7172,0.794843740625,0.0925,0.89863634,0.8358333
7173,0.793906259375,0.12,0.82272726,0.84
7174,0.7495312453125001,0.18416667,0.6481818,0.84
7175,0.4229687453125,0.1675,0.15181819,0.84
7176,0.142031255625,0.205,0.0,0.84
7177,0.095156250625,0.175,0.0,0.84
7178,0.1970312446874999,0.23666666,0.0,0.84
7179,0.06875,0.23666666,0.0,0.84
7180,0.0,0.2491666699999999,0.0,0.84
7181,0.0,0.25,0.0,0.84
7182,0.3159375009375,0.25,0.22181818,0.84
7183,0.6773437762500001,0.25,0.61227274,0.84
7184,0.9298437521875,0.24833333,0.6990909,0.84
7185,0.9387500078125,0.2475,0.8959091,0.84
7186,0.9387500078125,0.24833333,0.9040909,0.84
7187,0.9378124890625,0.2475,0.895,0.84
7188,0.8870312609375,0.1725,0.9040909,0.84
7189,0.78703124625,0.044166666,0.79318184,0.84
7190,0.819843771875,0.0,0.735,0.82666665
7191,0.7818750140624999,0.0,0.5977273,0.54083335
7192,0.6868749921875,0.0,0.24545455,0.13166666
7193,0.88984373125,0.0,0.7040909,0.0
7194,0.943437503125,0.0,0.89681816,0.0
7195,0.9082812453125,0.0,0.9040909,0.0
7196,0.9407812540625,0.0,0.9045454,0.0
7197,0.924218753125,0.0,0.90363634,0.0
7198,0.901875,0.0,0.9040909,0.0
7199,0.53546873625,0.0,0.7731818,0.0
7200,0.5035937779999999,0.0,0.6818182,0.0
7201,0.654218734375,0.0033333334,0.6881818,0.0
7202,0.661406221875,0.52666664,0.6463636,0.35
7203,0.6612499884374999,0.66833335,0.64363635,0.655
7204,0.637968739375,0.66833335,0.6440909,0.82666665
7205,0.643749985625,0.66833335,0.5072727,0.84
7206,0.7935937425,0.66833335,0.7622727,0.84
7207,0.934062491875,0.64916664,0.89863634,0.84
7208,0.9390625140625,0.51166666,0.73227274,0.84
7209,0.9389062609375,0.51166666,0.89772725,0.80333334
7210,0.9387500078125,0.51166666,0.90363634,0.46666667
7211,0.9387500078125,0.42333335,0.9040909,0.4975
7212,0.9387500078125,0.19333333,0.90363634,0.625
7213,0.9387500078125,0.1925,0.9045454,0.525
7214,0.8912499968750001,0.1925,0.7754545,0.525
7215,0.902656240625,0.1925,0.6272727,0.525
7216,0.9315624875,0.3775,0.7740909,0.525
7217,0.9290624984375,0.32416666,0.79818183,0.525
7218,0.944531246875,0.13,0.8863636,0.50333333
7219,0.9450000015625,0.14666666,0.89045453,0.52416664
7220,0.9450000015625,0.38583332,0.9004545,0.7916667
7221,0.9450000015625,0.47916666,0.8954545,0.84
7222,0.8856250081249999,0.48083332,0.85545456,0.84
7223,0.502500009375,0.475,0.68545455,0.84
7224,0.4148437387499999,0.3725,0.4009091,0.84
7225,0.41187496875,0.3725,0.20727272,0.84
7226,0.412656234375,0.37333333,0.0,0.84
7227,0.410312503125,0.3725,0.0,0.84
7228,0.1106250009375,0.3725,0.0,0.84
7229,0.0521875003124999,0.3725,0.0,0.84
7230,0.3684374859375,0.37333333,0.0,0.84
7231,0.7046874918749999,0.3725,0.38681817,0.84
7232,0.362343751875,0.33666667,0.6090909,0.84
7233,0.6167187468750001,0.33666667,0.89272726,0.70666665
7234,0.627187509375,0.33666667,0.9040909,0.41333333
7235,0.5875000215625,0.25166667,0.8940909,0.6741667
7236,0.64921875375,0.016666668,0.8954545,0.69083333
7237,0.8134375149999999,0.0,0.88954544,0.8383333
7238,0.9040624896875,0.0,0.90363634,0.84
7239,0.937656246875,0.0,0.9040909,0.84
7240,0.9387500078125,0.0,0.90363634,0.84
7241,0.94484375,0.0,0.8172727,0.84
7242,0.9450000015625,0.0,0.9004545,0.75083333
7243,0.8724999812500001,0.0,0.9040909,0.42416668
7244,0.8934374843750001,0.0,0.8509091,0.65
7245,0.926718740625,0.0,0.9022727,0.4425
7246,0.771250023125,0.0,0.8422727,0.08416667
7247,0.48593748721875,0.0,0.59090906,0.0
7248,0.5873437684375,0.0,0.16090909,0.0
7249,0.5810937703125001,0.0,0.0,0.0
7250,0.540468734375,0.0,0.0,0.0
7251,0.5940624968749999,0.0,0.0,0.0
7252,0.43953124375,0.0,0.0,0.2308333399999999
7253,0.3635937637499999,0.175,0.0,0.7133333
7254,0.4378124821875,0.40583333,0.5627273,0.84
7255,0.7865625125,0.40166667,0.76772726,0.84
7256,0.8128124903125,0.315,0.8990909,0.84
7257,0.9348437325,0.315,0.9040909,0.84
7258,0.9385937546875,0.315,0.90363634,0.84
7259,0.9240624984375,0.31083333,0.9040909,0.84
7260,0.938281253125,0.23416667,0.9040909,0.84
7261,0.9384375278125,0.23333333,0.90363634,0.84
7262,0.9356249853125,0.23333333,0.6381818,0.84
7263,0.9385937546875,0.2308333399999999,0.8363636,0.84
7264,0.9384375278125,0.165,0.17727272,0.84
7265,0.944375021875,0.165,0.8668182,0.84
7266,0.9446875215625,0.12416667,0.9040909,0.8275
7267,0.9446875215625,0.055833332,0.9040909,0.6016667
7268,0.9445312421875,0.13583334,0.90363634,0.8225
7269,0.89406252375,0.13583334,0.865,0.84
7270,0.7940624740625001,0.12916666,0.74545455,0.84
7271,0.368750015625,0.13416667,0.3959091,0.84
7272,0.418750014375,0.0,0.0,0.61
7273,0.38359374375,0.0,0.0,0.1075
7274,0.426406246875,0.0,0.0,0.0
7275,0.4226562375,0.0,0.0,0.0
7276,0.2026562475,0.0,0.0,0.0
7277,0.1578124996875,0.0,0.0,0.0
7278,0.1564062478125,0.0,0.0,0.0
7279,0.352187521875,0.0,0.0,0.0
7280,0.2509375103125,0.0,0.23045455,0.0
7281,0.8492187515624999,0.0,0.65272725,0.0
7282,0.9367187375,0.0,0.88136363,0.0
7283,0.91499999375,0.0,0.8031818,0.0
7284,0.9376562562500002,0.0,0.8863636,0.0
7285,0.9382812484375,0.0,0.89,0.0
7286,0.9382812484375,0.0,0.89181817,0.0
7287,0.938593779375,0.0,0.8931818,0.0
7288,0.93046873,0.0,0.89272726,0.0
7289,0.9442187375,0.0,0.9040909,0.0
7290,0.9446875215625,0.0,0.8931818,0.0
7291,0.9446875215625,0.0,0.89363635,0.0
7292,0.8817187531249999,0.0,0.89454544,0.0
7293,0.942500016875,0.0,0.90363634,0.23166667
7294,0.8901562749999999,0.0,0.885,0.7133333
7295,0.7054687640624999,0.15166667,0.84181815,0.7808333
7296,0.6439062621875001,0.39416668,0.63454545,0.7891667
7297,0.6418750109375,0.395,0.6272727,0.84
7298,0.6004687234374999,0.39333335,0.48954546,0.84
7299,0.12875000678125,0.33666667,0.5668182,0.84
7300,0.0028124999375,0.135,0.23863636,0.84
7301,0.0,0.135,0.0,0.84
7302,0.0,0.135,0.0,0.84
7303,0.0,0.135,0.0,0.84
7304,0.0,0.135,0.0,0.84
7305,0.3370312574999999,0.135,0.0,0.84
7306,0.5042187565624999,0.05666667,0.0,0.84
7307,0.4850000170624999,0.0,0.15045455,0.84
7308,0.6767187343750001,0.115,0.6463636,0.84
7309,0.68406250625,0.135,0.66727275,0.84
7310,0.605156245625,0.135,0.4859091,0.84
7311,0.634687471875,0.13333334,0.0,0.84
7312,0.612812539375,0.1275,0.0,0.81666666
7313,0.8592187750000001,0.13333334,0.54136366,0.83
7314,0.9420312515625,0.0,0.86863637,0.54833335
7315,0.938593748125,0.0,0.87954545,0.15833333
7316,0.8714062699999999,0.071666665,0.78136367,0.16166666
7317,0.8021874921875,0.135,0.77454543,0.6508333
7318,0.7743750018750001,0.135,0.63045454,0.73333335
7319,0.5718749890625,0.135,0.0,0.84
7320,0.471406228125,0.20333333,0.0,0.84
7321,0.43874998125,0.21166667,0.0,0.84
7322,0.16218750271875,0.21166667,0.0,0.84
7323,0.0,0.20833333,0.0,0.84
7324,0.0,0.13583334,0.0,0.84
7325,0.0,0.135,0.0,0.84
7326,0.0,0.135,0.0,0.84
7327,0.0,0.135,0.0,0.84
7328,0.1531249978125,0.135,0.0,0.84
7329,0.416875003125,0.135,0.0,0.84
7330,0.5260937396875001,0.1275,0.0,0.84
7331,0.53968750625,0.0,0.0,0.83166665
7332,0.6404687699999999,0.0,0.10818182,0.7325
7333,0.704687503125,0.0,0.65727276,0.80833334
7334,0.7071874781249999,0.0,0.68863636,0.50083333
7335,0.7743749937500002,0.0,0.48363635,0.19083333
7336,0.7765624865625,0.0,0.6909091,0.425
7337,0.93296875125,0.0,0.5618182,0.6066667
7338,0.9384375278125,0.0,0.89045453,0.295
7339,0.9384375278125,0.0,0.7895455,0.0
7340,0.89312499375,0.0,0.66545457,0.0
7341,0.8475000199999999,0.0,0.6686364,0.0
7342,0.72421873125,0.0,0.62545455,0.0
7343,0.662656240625,0.0,0.0,0.0
7344,0.567656279375,0.0,0.0,0.0
7345,0.43218749625,0.0,0.3318182,0.0
7346,0.351093749375,0.0,0.1440909,0.0
7347,0.1679687439999999,0.0,0.0,0.0
7348,0.1618750021875,0.0,0.0,0.0
7349,0.183437506875,0.0,0.0,0.41166666
7350,0.015625000125,0.0,0.0,0.39333335
7351,0.4339062415624999,0.0,0.15545455,0.68666667
7352,0.6974999918750001,0.0,0.41454545,0.69166666
7353,0.8634374674999999,0.0,0.7740909,0.31
7354,0.936406244375,0.0,0.9,0.021666666
7355,0.9387500078125,0.0,0.9045454,0.0
7356,0.9387500078125,0.0,0.8840909,0.0
7357,0.9387500078125,0.0,0.9031818,0.0
7358,0.916406240625,0.0,0.7104545,0.16916667
7359,0.9376562562500002,0.0,0.8922727,0.59583336
7360,0.88406249375,0.0,0.1659091,0.72083336
7361,0.934843734375,0.0,0.1509091,0.6425
7362,0.944687501875,0.0,0.86727273,0.2
7363,0.945156253125,0.0,0.90363634,0.009166666
7364,0.9448437484375,0.093333334,0.88772726,0.145
7365,0.9446875215625,0.094166666,0.90363634,0.33833334
7366,0.8923437312499999,0.1325,0.7609091,0.07666667
7367,0.60578125,0.090833336,0.3272727,0.046666667
7368,0.33984375,0.135,0.004090909,0.19583334
7369,0.0740624978125,0.0425,0.0,0.2241666599999999
7370,0.0704687484375,0.079166666,0.0,0.12833333
7371,0.0565625025,0.15,0.0,0.045
7372,0.0023437500187499,0.1925,0.0,0.09916667
7373,0.508593728125,0.21083333,0.0,0.3475
7374,0.5092187468750001,0.21166667,0.4568182,0.75416666
7375,0.91828123625,0.20166667,0.8881818,0.84
7376,0.9382812484375,0.033333335,0.66636366,0.84
7377,0.9384375278125,0.0,0.89454544,0.79083335
7378,0.9384375278125,0.0,0.90363634,0.42083332
7379,0.9385937546875,0.0,0.9045454,0.054166667
7380,0.9204687465625,0.3025,0.9040909,0.13416667
7381,0.92718750625,0.36916667,0.9040909,0.1108333299999999
7382,0.9384375,0.23416667,0.9022727,0.045
7383,0.9384375278125,0.1175,0.23863636,0.0
7384,0.8006249946874999,0.0,0.0036363636999999,0.0
7385,0.9225,0.0,0.7936364,0.0
7386,0.944218766875,0.0,0.90363634,0.0
7387,0.9450000015625,0.0,0.90363634,0.0
7388,0.9448437484375,0.0,0.9040909,0.0
7389,0.9450000015625,0.0,0.90363634,0.0
7390,0.890624990625,0.0,0.9045454,0.0
7391,0.7271874778125,0.0,0.9040909,0.0
7392,0.7337499687500001,0.0,0.78,0.0
7393,0.7490624990625,0.0025,0.77363634,0.0
7394,0.7568750046875,0.4825,0.7740909,0.0
7395,0.7645312590625001,0.28,0.77454543,0.0
7396,0.7050000015625,0.0,0.77272725,0.0
7397,0.7157812290625,0.0975,0.7740909,0.0
7398,0.7399999943750001,0.45583335,0.6140909,0.050833333
7399,0.8399999953125,0.23,0.70045453,0.375
7400,0.627187509375,0.0,0.0045454544,0.07083333
7401,0.6273437625,0.0,0.7940909,0.0
7402,0.88390624375,0.0,0.90363634,0.0
7403,0.774687496875,0.0,0.90363634,0.0
7404,0.769062476875,0.0,0.9040909,0.0
7405,0.77140624375,0.0,0.9040909,0.0
7406,0.900937520625,0.0,0.7740909,0.0
7407,0.9389062390625,0.0,0.89954543,0.0
7408,0.94015626625,0.0,0.81454545,0.0
7409,0.9312499884375,0.0,0.8940909,0.0
7410,0.9459375053125,0.0,0.90363634,0.0
7411,0.946562486875,0.0,0.9040909,0.0
7412,0.946562486875,0.0,0.9040909,0.0
7413,0.9165624865625,0.0,0.9040909,0.0
7414,0.9392187284375,0.0,0.9040909,0.0
7415,0.9048437321875,0.0,0.9040909,0.0
7416,0.9262499828125,0.0,0.9045454,0.0
7417,0.9214062546875,0.10166667,0.8631818,0.01
7418,0.832812484375,0.32166666,0.6659091,0.013333334
7419,0.8318749771874999,0.18166667,0.60636365,0.0
7420,0.7382812824999999,0.0,0.0045454544,0.0
7421,0.759531275,0.083333336,0.0,0.0
7422,0.6645312568749999,0.29416665,0.43636364,0.090833336
7423,0.7442187393749999,0.0,0.30818182,0.2308333399999999
7424,0.893281284375,0.0,0.27227274,0.0
7425,0.8960937234374999,0.0,0.7509091,0.0
7426,0.9382812428125,0.0,0.8990909,0.0
7427,0.939687506875,0.0,0.7754545,0.0
7428,0.939687506875,0.0,0.6454545,0.0
7429,0.939687506875,0.0,0.7845455,0.0
7430,0.939687506875,0.0,0.9,0.0
7431,0.939687506875,0.0,0.77363634,0.0
7432,0.939687506875,0.0,0.8404545,0.0
7433,0.936562510625,0.0,0.66636366,0.0
7434,0.945156235,0.0,0.66409093,0.0
7435,0.945156253125,0.0,0.89454544,0.0
7436,0.9450000015625,0.0,0.9040909,0.0
7437,0.945,0.0,0.90363634,0.0
7438,0.9387500275,0.0,0.90363634,0.0
7439,0.938593779375,0.0,0.9040909,0.0
7440,0.9384375278125,0.0,0.9045454,0.0
7441,0.916093759375,0.051666666,0.8859091,0.0
7442,0.9156249803125,0.20333333,0.8840909,0.044166666
7443,0.9156249803125,0.25166667,0.88454545,0.024166666
7444,0.915468746875,0.25166667,0.88545454,0.019166667
7445,0.9156249803125,0.13333334,0.8431818,0.023333333
7446,0.8373437553124999,0.205,0.0045454544,0.27666667
7447,0.8887500075,0.2175,0.45,0.43083334
7448,0.93687500875,0.0,0.88772726,0.07
7449,0.9382812484375,0.0,0.9045454,0.0
7450,0.9384375,0.0,0.9040909,0.0
7451,0.9384375278125,0.0,0.90363634,0.0
7452,0.938593779375,0.0,0.84181815,0.0
7453,0.9237500184375,0.0,0.90181816,0.0
7454,0.937656240625,0.0,0.8618182,0.0
7455,0.9384375278125,0.0,0.8540909,0.0
7456,0.832343759375,0.0,0.38545454,0.0291666669999999
7457,0.9409375253125,0.0,0.72818184,0.0
7458,0.9446875215625,0.0,0.8981818,0.0
7459,0.9387500275,0.0,0.8586364,0.0
7460,0.94453127,0.0,0.90181816,0.0
7461,0.9445312421875,0.0,0.9040909,0.0
7462,0.9387500275,0.0525,0.9040909,0.024166666
7463,0.9384375278125,0.20916666,0.8168182,0.0
7464,0.894218761875,0.12166667,0.8627273,0.0
7465,0.8928124918750001,0.38916665,0.865,0.054166667
7466,0.8478125093750001,0.5758333,0.8218182,0.0
7467,0.84609375,0.46833333,0.82,0.0
7468,0.8462500031249999,0.31166667,0.8190909,0.0
7469,0.81093749375,0.32666665,0.7259091,0.0
7470,0.8450000043749999,0.5175,0.73045456,0.06333333
7471,0.89125000625,0.4858333499999999,0.65636367,0.39666668
7472,0.937343775625,0.43166667,0.89954543,0.094166666
7473,0.9390625125,0.34416667,0.90818185,0.0575
7474,0.9387500078125,0.2175,0.95954543,0.0025
7475,0.9389062609375,0.075,0.9613636,0.0
7476,0.938906259375,0.023333333,0.96090907,0.0
7477,0.9389062609375,0.023333333,0.9613636,0.0
7478,0.9387500078125,0.009166666,0.9613636,0.0
7479,0.938906259375,0.0,0.6827273,0.0
7480,0.9387500078125,0.0,0.61636364,0.16083333
7481,0.945000003125,0.0,0.67,0.0583333339999999
7482,0.9451562546875,0.0,0.95,0.04
7483,0.9450000015625,0.0,0.9613636,0.016666668
7484,0.9450000015625,0.0,0.96090907,0.22583333
7485,0.9450000015625,0.021666666,0.9613636,0.27666667
7486,0.9392187625,0.023333333,0.9104546,0.57916665
7487,0.9162499665625,0.1925,0.8863636,0.3775
7488,0.848906251875,0.57416666,0.8231818,0.5858333
7489,0.8021874921875,0.64,0.77772725,0.84
7490,0.7110937403125,0.64,0.6922727,0.84
7491,0.708124978125,0.64,0.6881818,0.83916664
7492,0.604062509375,0.6425,0.47681817,0.555
7493,0.60796874875,0.6666667,0.43,0.11333334
7494,0.7043749856250001,0.64916664,0.4481818,0.1025
7495,0.7074999825,0.6525,0.67545456,0.14166667
7496,0.84156250625,0.50666666,0.40045455,0.18416667
7497,0.89125000625,0.6275,0.845,0.58916664
7498,0.937343734375,0.475,0.90727276,0.62
7499,0.9387500078125,0.2216666599999999,0.9177273,0.7558333
7500,0.9387500078125,0.1025,0.9590909,0.6308333
7501,0.9387500078125,0.06333333,0.96090907,0.8325
7502,0.9387500078125,0.06333333,0.96090907,0.84
7503,0.9387500078125,0.0,0.9613636,0.7925
7504,0.9387500078125,0.0,0.9109091,0.4375
7505,0.944843755,0.0,0.90909094,0.5683333
7506,0.945156253125,0.0,0.9590909,0.20166667
7507,0.9450000015625,0.0,0.9604545,0.0291666669999999
7508,0.9450000015625,0.1975,0.9604545,0.38333333
7509,0.9450000015625,0.4625,0.96090907,0.775
7510,0.9390625075,0.46333334,0.9109091,0.84
7511,0.9162499665625,0.46333334,0.8859091,0.84
7512,0.8259375021874998,0.45,0.80136365,0.84
7513,0.82296873875,0.45,0.7990909,0.84
7514,0.8228124871875001,0.45,0.7990909,0.84
7515,0.82296873875,0.45,0.79818183,0.84
7516,0.8228124871875001,0.4483333199999999,0.79818183,0.84
