,Moyle,IFA,IFA2,NSL,ElecLink,GridLink,NorthConnect,FAB Link
200,463.2519461001126,315.7814409442242,-884.2408064779249,234.5146975543828,1340.0,-1655.7814409442242,-234.5146975543828,884.2408064779249
201,434.81284943805485,309.81027685013737,-877.2300009746576,-17.452889401032053,1340.0,-1649.8102768501374,17.452889401032053,877.2300009746576
202,453.47018547349217,2680.0,-917.5697675873664,140.14276357191466,-1004.87889302813,-1675.12110697187,-140.14276357191466,917.5697675873664
203,239.3182234619912,343.7961479512776,-917.3384783708954,-151.33453579493198,1340.0,-1683.7961479512776,151.33453579493198,917.3384783708954
204,86.63930155128182,322.7212951404945,-876.0903124688139,-277.74652989283004,1340.0,-1662.7212951404945,277.74652989283004,876.0903124688139
205,39.27698817034052,220.12474090664546,-732.324671852899,75.04248847383587,1340.0,-1560.1247409066455,-75.04248847383587,732.324671852899
206,1.2664187035871106,2479.2961951544553,-325.89664836812415,398.1682066420344,-1340.0,-1139.2961951544553,-398.1682066420344,325.89664836812415
207,1.0055583266002655,1815.638530467941,-45.46175928807838,557.9448970430537,-1340.0,-475.6385304679411,-557.9448970430537,45.46175928807838
208,47.339066515122454,1518.9312780875075,32.227829350026695,852.0388283397372,-1340.0,-178.9312780875075,-852.0388283397372,-32.227829350026695
209,69.09805670935826,1496.8769958961682,6.895238213104676,1204.1237222467835,-1340.0,-156.87699589616818,-1204.1237222467835,-6.895238213104676
210,8.483892765940865,1461.1894790459917,22.392914402767474,1261.168801335652,-1340.0,-121.18947904599167,-1261.168801335652,-22.392914402767474
211,6.76979978975041,1469.426035993074,28.23230189616993,1266.7733436944682,-1340.0,-129.42603599307404,-1266.7733436944682,-28.23230189616993
212,3.722750470494464,1490.898999117391,29.361363364827866,1319.2364664231127,-1340.0,-150.89899911739099,-1319.2364664231127,-29.361363364827866
213,0.8387426279434755,1506.7773053211504,28.679273306838923,1421.2604542474392,-1340.0,-166.77730532115038,-1421.2604542474392,-28.679273306838923
214,3.9003294980489813,1535.6769578416702,28.430911374868174,1265.4550959041458,-1340.0,-195.67695784167017,-1265.4550959041458,-28.430911374868174
215,11.55707486839944,1515.356767998287,42.8692471537463,1448.890981932566,-1340.0,-175.35676799828707,-1448.890981932566,-42.8692471537463
216,17.68253651195509,1520.9111100700854,48.05951654602927,1745.718074173495,-1340.0,-180.91111007008544,-1745.718074173495,-48.05951654602927
217,15.704432311774818,1569.5465463171242,31.7029830812437,1686.517914679957,-1340.0,-229.54654631712424,-1686.517914679957,-31.7029830812437
218,91.1998999568942,1686.756216118013,-4.831372664875289,1842.8606031605082,-1340.0,-346.75621611801307,-1842.8606031605082,4.831372664875289
219,177.6403553065939,1747.5165214168223,-21.6387212939037,1814.9195481222903,-1340.0,-407.51652141682234,-1814.9195481222903,21.6387212939037
220,94.9247973301739,1815.0527249357012,-39.65254585535172,1847.818726527268,-1340.0,-475.05272493570124,-1847.818726527268,39.65254585535172
221,183.79530449170406,1889.6508746576583,-63.183051830056684,1853.388062968238,-1340.0,-549.6508746576583,-1853.388062968238,63.183051830056684
222,245.8687715670099,1775.2062955301378,-37.415834292906766,1853.624866918776,-1340.0,-435.2062955301378,-1853.624866918776,37.415834292906766
223,281.6206438429771,1652.3247310312727,-16.713065048232465,1853.4341870608716,-1340.0,-312.3247310312727,-1853.4341870608716,16.713065048232465
224,234.63603996344145,1611.7554680729666,-9.3081030446574,1850.4530734691655,-1340.0,-271.75546807296655,-1850.4530734691655,9.3081030446574
225,281.52429833920405,1590.6994070973674,-3.7024013484963234,1851.8326304376535,-1340.0,-250.69940709736738,-1851.8326304376535,3.7024013484963234
226,321.9498309066123,1571.9051632296387,8.631615460626563,1852.2870425246454,-1340.0,-231.90516322963867,-1852.2870425246454,-8.631615460626563
227,337.6808429818026,1542.6402576722865,32.15411454172113,1857.1703834028879,-1340.0,-202.64025767228645,-1857.1703834028879,-32.15411454172113
228,519.2431894549463,1496.3729448632855,62.347625115330175,1856.4832704163798,-1340.0,-156.3729448632855,-1856.4832704163798,-62.347625115330175
229,792.3363438175787,1472.2062810321193,82.71109583353177,1856.906659641607,-1340.0,-132.20628103211925,-1856.906659641607,-82.71109583353177
230,780.3865515969201,1521.5597572785746,71.67417254201337,1855.6517438468584,-1340.0,-181.55975727857458,-1855.6517438468584,-71.67417254201337
231,716.5211584744497,1589.4913397230973,51.76786078324403,1853.8545565901143,-1340.0,-249.49133972309733,-1853.8545565901143,-51.76786078324403
232,354.55783089719205,1563.7923719980975,68.10364772410912,1852.9565317136069,-1340.0,-223.79237199809745,-1852.9565317136069,-68.10364772410912
233,146.85458421627322,1652.5705853016875,13.607645475741265,1851.7200724726074,-1340.0,-312.5705853016875,-1851.7200724726074,-13.607645475741265
234,122.1754215762877,1665.759943883633,11.629904763240802,1851.2932287076408,-1340.0,-325.759943883633,-1851.2932287076408,-11.629904763240802
235,102.74213348818597,1691.8830765843181,2.7070537268314183,1851.2527272426566,-1340.0,-351.88307658431813,-1851.2527272426566,-2.7070537268314183
236,96.9905392212177,1693.5100264486587,0.0592328767465915,1845.8523281039998,-1340.0,-353.51002644865866,-1845.8523281039998,-0.0592328767465915
237,108.07377987358797,1627.3558023875637,18.39481776626485,1782.63531541149,-1340.0,-287.3558023875637,-1782.63531541149,-18.39481776626485
238,94.0185882053232,1653.3959711835791,8.475018937382401,1492.5115270205893,-1340.0,-313.39597118357915,-1492.5115270205893,-8.475018937382401
239,80.24014036194887,1632.4959176515338,11.75073519377338,1150.2079955751578,-1340.0,-292.4959176515338,-1150.2079955751578,-11.75073519377338
240,72.62520748858483,1597.542595725719,19.042613688557367,899.5300830669468,-1340.0,-257.5425957257189,-899.5300830669468,-19.042613688557367
241,69.98839720900318,1585.1193722223982,16.470819325708135,807.6073756171638,-1340.0,-245.11937222239817,-807.6073756171638,-16.470819325708135
242,68.46681087054438,1573.13541809274,15.639421438454065,766.458575220501,-1340.0,-233.1354180927401,-766.458575220501,-15.639421438454065
243,70.09691263812991,1567.35179650219,14.379601336557698,747.0348425757984,-1340.0,-227.35179650218993,-747.0348425757984,-14.379601336557698
244,66.69278556050031,1561.492714136188,13.713338367893584,724.9316653648586,-1340.0,-221.49271413618794,-724.9316653648586,-13.713338367893584
245,66.72888519965892,1560.9594070694068,13.429329947083716,726.7548278002714,-1340.0,-220.95940706940678,-726.7548278002714,-13.429329947083716
246,69.42844984593235,1563.0571486007436,12.95785302938998,786.3957648750991,-1340.0,-223.05714860074363,-786.3957648750991,-12.95785302938998
247,71.38574589349639,1573.3174731027157,8.984958403592827,834.0168929621204,-1340.0,-233.31747310271567,-834.0168929621204,-8.984958403592827
248,72.49202428030003,1590.0591981232553,2.1587782256438004,866.2902286096373,-1340.0,-250.05919812325533,-866.2902286096373,-2.1587782256438004
249,80.50278724339643,1619.3146856924034,-6.006627065178236,1045.1135497618252,-1340.0,-279.3146856924034,-1045.1135497618252,6.006627065178236
250,83.33480151038,1642.6631273350076,-13.165016225328827,1121.2635738755466,-1340.0,-302.66312733500763,-1121.2635738755466,13.165016225328827
251,89.60866333342452,1654.7909573807256,-14.11448149785474,1204.6525839876945,-1340.0,-314.79095738072556,-1204.6525839876945,14.11448149785474
252,87.12323092589403,1661.0653564988384,-16.212872595400086,1158.2898941778376,-1340.0,-321.06535649883836,-1158.2898941778376,16.212872595400086
253,89.07592892565626,1659.069277239381,-15.118121248618536,1159.4166041208719,-1340.0,-319.0692772393811,-1159.4166041208719,15.118121248618536
254,89.17815944602644,1672.1827985870646,-27.487190216849967,1166.3880939717667,-1340.0,-332.18279858706455,-1166.3880939717667,27.487190216849967
255,88.169806920996,1661.3846130814359,-25.60430254764583,1202.6232438580105,-1340.0,-321.3846130814359,-1202.6232438580105,25.60430254764583
256,90.4645266849939,1665.2651231320926,-22.97446933104402,1275.5045451250785,-1340.0,-325.26512313209264,-1275.5045451250785,22.97446933104402
257,97.64509829846648,1690.337677055562,-31.359282316499275,1387.0044877033324,-1340.0,-350.3376770555619,-1387.0044877033324,31.359282316499275
258,106.86608237344521,1701.2026893716647,-33.66152995589323,1468.912774681365,-1340.0,-361.20268937166475,-1468.912774681365,33.66152995589323
259,109.9388036829954,1710.3136131960212,-35.980596092590076,1480.4086004718413,-1340.0,-370.31361319602115,-1480.4086004718413,35.980596092590076
260,106.95762521716362,1719.7850629039278,-38.481482047398,1446.739082168433,-1340.0,-379.78506290392784,-1446.739082168433,38.481482047398
261,106.90731182539233,1728.04357396882,-38.044247070068195,1449.1042711560367,-1340.0,-388.04357396882006,-1449.1042711560367,38.044247070068195
262,101.3699525885295,1729.6184593295393,-38.01008853984513,1391.2322487296653,-1340.0,-389.6184593295393,-1391.2322487296653,38.01008853984513
263,90.34979469892293,1747.5311677075551,-40.68268085044997,1392.8939029430665,-1340.0,-407.53116770755514,-1392.8939029430665,40.68268085044997
264,78.57908656822848,1747.3395913676866,-39.87150942173207,1359.1898967780457,-1340.0,-407.3395913676866,-1359.1898967780457,39.87150942173207
265,49.14643365828842,1771.474990221489,-45.60592312018048,1377.3833402908729,-1340.0,-431.47499022148895,-1377.3833402908729,45.60592312018048
266,58.38750874352085,1796.5128485549749,-50.68268066055771,1453.0423172530425,-1340.0,-456.5128485549749,-1453.0423172530425,50.68268066055771
267,74.9703145917852,1775.363216952461,-46.489762918486804,1455.4305810333594,-1340.0,-435.363216952461,-1455.4305810333594,46.489762918486804
268,71.79255760366334,1721.3074314367238,-31.60862626145581,1480.2890026897599,-1340.0,-381.30743143672385,-1480.2890026897599,31.60862626145581
269,86.92861415309409,1690.4382254403047,-22.783680963061215,1551.0744077212757,-1340.0,-350.4382254403047,-1551.0744077212757,22.783680963061215
270,108.37855452556495,1639.6237751530361,-9.513358556335106,1577.057822139509,-1340.0,-299.62377515303615,-1577.057822139509,9.513358556335106
271,118.26533599101471,1606.8329972889403,-2.012707462522485,1585.2917014764466,-1340.0,-266.8329972889403,-1585.2917014764466,2.012707462522485
272,119.82670970279986,1617.4168529156677,-4.881481847441819,1593.0150529430837,-1340.0,-277.41685291566773,-1593.0150529430837,4.881481847441819
273,118.96603105653003,1649.3128377867022,-13.92102657888563,1589.2446289058107,-1340.0,-309.3128377867022,-1589.2446289058107,13.92102657888563
274,122.70087271845597,1807.9462105382916,-51.003270377058016,1592.6500107692427,-1340.0,-467.94621053829155,-1592.6500107692427,51.003270377058016
275,119.57388956953292,1873.2170376662336,-52.285761098671856,1582.5123255665965,-1340.0,-533.2170376662336,-1582.5123255665965,52.285761098671856
276,108.71365906331714,1826.0286902747025,-31.09192788213386,1496.0342934751022,-1340.0,-486.0286902747025,-1496.0342934751022,31.09192788213386
277,92.44938281553972,1642.572795398201,20.828620104859056,1306.4184676908667,-1340.0,-302.5727953982009,-1306.4184676908667,-20.828620104859056
278,85.86832131906058,1605.103407431593,29.646923346914264,1202.9285010909257,-1340.0,-265.10340743159304,-1202.9285010909257,-29.646923346914264
279,86.8230179558308,1589.2819593186016,31.985067659509014,1194.351110467046,-1340.0,-249.2819593186016,-1194.351110467046,-31.985067659509014
280,109.01807241004018,1524.1007662839652,63.953608917372094,1543.9640178702534,-1340.0,-184.10076628396519,-1543.9640178702534,-63.953608917372094
281,161.9378931180877,1666.390725107108,-11.049624183032165,1846.5742597003123,-1340.0,-326.390725107108,-1846.5742597003123,11.049624183032165
282,232.66211942532067,1663.5493061119,-6.721806814349975,1851.1371884640487,-1340.0,-323.5493061119,-1851.1371884640487,6.721806814349975
283,229.69369129753397,1664.131776629139,-2.2808720708626424,1850.40730561713,-1340.0,-324.13177662913904,-1850.40730561713,2.2808720708626424
284,276.34095627631865,1654.8648189097453,1.1758727408753202,1847.2906133410193,-1340.0,-314.8648189097453,-1847.2906133410193,-1.1758727408753202
285,362.95152493870614,1613.05310324996,9.925479754780554,1827.8817203052106,-1340.0,-273.05310324996003,-1827.8817203052106,-9.925479754780554
286,225.94615277666196,1599.8074133983273,10.392536993438853,1725.2473838600279,-1340.0,-259.8074133983273,-1725.2473838600279,-10.392536993438853
287,118.54357167439944,1614.945940615068,5.0817630947283305,1594.6611250821209,-1340.0,-274.9459406150679,-1594.6611250821209,-5.0817630947283305
288,93.61760796773423,1626.8390342599955,2.6774886538612463,1418.820383994001,-1340.0,-286.8390342599955,-1418.820383994001,-2.6774886538612463
289,86.31289181256766,1627.9148501924826,0.21813858763221106,1302.6965647153859,-1340.0,-287.9148501924826,-1302.6965647153859,-0.21813858763221106
290,90.05968744776746,1632.9883151247343,-2.101109465250829,1301.1308454209875,-1340.0,-292.9883151247343,-1301.1308454209875,2.101109465250829
291,88.23723736173095,1621.0878380832053,-1.03174057868182,1267.38325417643,-1340.0,-281.08783808320527,-1267.38325417643,1.03174057868182
292,81.97162472649124,1618.7386040651838,-2.5381183750189393,1179.18772250659,-1340.0,-278.73860406518384,-1179.18772250659,2.5381183750189393
293,85.28436283953211,1616.383587754491,0.3539085778543267,1232.1660245887902,-1340.0,-276.3835877544909,-1232.1660245887902,-0.3539085778543267
294,82.5294824073661,1613.5298627866237,1.4476710386295508,1248.1360838933897,-1340.0,-273.52986278662365,-1248.1360838933897,-1.4476710386295508
295,98.91101453609514,1629.3057386448163,-4.64632854482511,1477.2591189004545,-1340.0,-289.3057386448163,-1477.2591189004545,4.64632854482511
296,121.31737441248205,1633.9761168992582,-8.328846834982187,1596.3193624562964,-1340.0,-293.97611689925816,-1596.3193624562964,8.328846834982187
297,121.48253238972467,1639.1357993052118,-11.221139714035644,1602.1047748616534,-1340.0,-299.1357993052118,-1602.1047748616534,11.221139714035644
298,117.00940817967876,1646.8505823356163,-11.8004848932419,1571.9966486534809,-1340.0,-306.8505823356163,-1571.9966486534809,11.8004848932419
299,102.21298665111982,1707.1652971884862,-26.422547237271374,1463.4629786086166,-1340.0,-367.1652971884862,-1463.4629786086166,26.422547237271374
300,96.90217090010114,1727.85819953186,-34.10225012024762,1379.6712072799087,-1340.0,-387.85819953186,-1379.6712072799087,34.10225012024762
301,115.30509702886786,1762.4205906402374,-46.59585058542689,1455.7623120755072,-1340.0,-422.4205906402374,-1455.7623120755072,46.59585058542689
302,120.7935234363124,1828.19718718831,-62.984533689304044,1489.4350799077395,-1340.0,-488.19718718830995,-1489.4350799077395,62.984533689304044
303,52.34836929023531,1782.865954636327,-52.73433260650495,1517.9966656118588,-1340.0,-442.86595463632693,-1517.9966656118588,52.73433260650495
304,112.29295445013537,1725.2571802119116,-38.05647223089545,1565.7198218577907,-1340.0,-385.25718021191165,-1565.7198218577907,38.05647223089545
305,142.60437470683434,1731.6212989124874,-40.94452682614201,1627.9127602879576,-1340.0,-391.6212989124874,-1627.9127602879576,40.94452682614201
306,244.70531776270488,1745.8367104866616,-45.60320985075373,1660.6617691948975,-1340.0,-405.83671048666156,-1660.6617691948975,45.60320985075373
307,201.60862623074053,1744.5962123365885,-48.16060365701924,1618.2557574731552,-1340.0,-404.59621233658845,-1618.2557574731552,48.16060365701924
308,172.1197185709643,1746.4436741782595,-48.98434444931513,1672.3911328101306,-1340.0,-406.44367417825947,-1672.3911328101306,48.98434444931513
309,102.10115349161013,1720.5341588671852,-42.42909772546477,1514.741979601186,-1340.0,-380.53415886718517,-1514.741979601186,42.42909772546477
310,92.28211715311899,1685.1178801337526,-34.085182488958935,1392.7705310017443,-1340.0,-345.1178801337526,-1392.7705310017443,34.085182488958935
311,78.94631872294485,1637.2437876597721,-21.56386149484092,1139.4721293859548,-1340.0,-297.2437876597721,-1139.4721293859548,21.56386149484092
