,Moyle,IFA2,GridLink,NorthConnect
7880,-0.0,-0.0,-0.0,-0.0
7881,-0.0,-0.0,-0.0,-0.0
7882,-0.0,-0.0,-0.0,-0.0
7883,-0.0,-0.0,-0.0,-0.0
7884,-0.0,-0.0,-0.0,-0.0
7885,-0.0,-0.0012390353276080512,-0.0,-0.0
7886,-0.0,-0.005696216671981447,-0.0,-0.0
7887,-0.0,-0.004372736880807526,-0.0,-0.0
7888,-0.0,-0.001730228647415566,-0.0,-0.0
7889,-0.0,-0.0,-0.0,-0.0
7890,-0.0,-0.004229823227828278,-0.0,-0.0
7891,-0.0,-0.0053733672445202,-0.0,-0.0
7892,-0.0,-0.005028698513703911,-0.0,-0.0
7893,-0.0,-0.004900864546052874,-0.0,-0.0
7894,-0.0,-0.004318925523096484,-0.0,-0.0
7895,-0.0,-0.004136306749695395,-0.0,-0.0
7896,-0.0,-0.0040868643223084256,-0.0,-0.0
7897,-0.0,-0.005038896781728197,-0.0,-0.0
7898,-0.0,-0.005579772149596207,-0.0,-0.0
7899,-0.0,-0.005807401971256898,-0.0,-0.0
7900,-0.0,-0.005687233758166377,-0.0,-0.0
7901,-0.0,-0.006117071645275141,-0.0,-0.0
7902,-0.0,-0.006582333000370644,-0.0,-0.0
7903,-0.0,-0.006777213523438519,-0.0,-0.0
7904,-0.0,-0.0072250480700699615,-0.0,-0.0
7905,-0.0,-0.008051637611027784,-0.0,-0.0
7906,-0.0,-0.00947560928408292,-0.0,-0.0
7907,-0.0,-0.011820374102555209,-0.0,-0.0
7908,-0.0,-0.01497602398521719,-0.0,-0.0
7909,-0.0,-0.018783034117457242,-0.0,-0.0
7910,-0.0,-0.022320155852257995,-0.00027844502469639987,-0.0
7911,-0.0,-0.023339544663072753,-0.0007325162408071129,-0.0
7912,-0.0,-0.018610065241199514,-0.0,-0.0
7913,-0.0,-0.007076397855504624,-0.0,-0.0
7914,-0.0,-0.006930066813766345,-0.0,-0.0
7915,-0.0,-0.007015589618447393,-0.0,-0.0
7916,-0.0,-0.00706808829163047,-0.0,-0.0
7917,-0.0,-0.006999311283494569,-0.0,-0.0
7918,-0.0,-0.00628045953358336,-0.0,-0.0
7919,-0.0,-0.0054668659251250196,-0.0,-0.0
7920,-0.0,-0.005906519406873534,-0.0,-0.0
7921,-0.0,-0.005971230648111503,-0.0,-0.0
7922,-0.0,-0.006112811495988302,-0.0,-0.0
7923,-0.0,-0.005762440775347266,-0.0,-0.0
7924,-0.0,-0.005487706141439341,-0.0,-0.0
7925,-0.0,-0.005836204281076451,-0.0,-0.0
7926,-0.0,-0.005776501325452044,-0.0,-0.0
7927,-0.0,-0.006768496866512319,-0.0,-0.0
7928,-0.0,-0.007428262883003911,-0.0,-0.0
7929,-0.0,-0.00779198750539134,-0.0,-0.0
7930,-0.0,-0.009052169412308964,-0.0,-0.0
7931,-0.0,-0.010870101964841117,-0.0,-0.0
7932,-0.0,-0.01300604075326156,-0.0,-0.0
7933,-0.0,-0.01294250498383448,-0.0,-0.0
7934,-0.0,-0.009415740391625849,-0.0,-0.0
7935,-0.0,-0.01032912499260541,-0.0,-0.0
7936,-0.0,-0.010792460196747733,-0.0,-0.0
7937,-0.0,-0.008484667290628578,-0.0,-0.0
7938,-0.0,-0.00876968313780746,-0.0,-0.0
7939,-0.0,-0.009321403512819348,-0.0,-0.0
7940,-0.0,-0.009426336879527042,-0.0,-0.0
7941,-0.0,-0.009409073485428077,-0.0,-0.0
7942,-0.0,-0.009627227757177392,-0.0,-0.0
7943,-0.0,-0.009108699941580034,-0.0,-0.0
7944,-0.0,-0.008364026475043862,-0.0,-0.0
7945,-0.0,-0.007572023109091941,-0.0,-0.0
7946,-0.0,-0.006982792430310858,-0.0,-0.0
7947,-0.0,-0.006479100691619499,-0.0,-0.0
7948,-0.0,-0.006964535054282295,-0.0,-0.0
7949,-0.0,-0.008006678096790232,-0.0,-0.0
7950,-0.0,-0.00830129183844136,-0.0,-0.0
7951,-0.0,-0.007073613453517147,-0.0,-0.0
7952,-0.0,-0.004379140307377405,-0.0,-0.0
7953,-0.0,-0.003300764507189191,-0.0,-0.0
7954,-0.0,-0.0037336457656969024,-0.0,-0.0
7955,-0.0,-0.005841177541950904,-0.0,-0.0
7956,-0.0,-0.008013518817773735,-0.0,-0.0
7957,-0.0,-0.007323708115046457,-0.0,-0.0
7958,-0.0,-0.009065872578158496,-0.0,-0.0
7959,-0.0,-0.008394548003741897,-0.0,-0.0
7960,-0.0,-0.012686752424249548,-0.0,-0.0
7961,-0.0,-0.00733029878333169,-0.0,-0.0
7962,-0.0,-0.007992005554539383,-0.0,-0.0
7963,-0.0,-0.00782939327139004,-0.0,-0.0
7964,-0.0,-0.007739920487293606,-0.0,-0.0
7965,-0.0,-0.00796275375849409,-0.0,-0.0
7966,-0.0,-0.007432037563721683,-0.0,-0.0
7967,-0.0,-0.007427525515396494,-0.0,-0.0
7968,-0.0,-0.0075319354516786285,-0.0,-0.0
7969,-0.0,-0.008233553718331732,-0.0,-0.0
7970,-0.0,-0.008505140553172252,-0.0,-0.0
7971,-0.0,-0.008284053913046041,-0.0,-0.0
7972,-0.0,-0.008091562141124664,-0.0,-0.0
7973,-0.0,-0.007915836358191597,-0.0,-0.0
7974,-0.0,-0.007829432456821495,-0.0,-0.0
7975,-0.0,-0.007841384745920832,-0.0,-0.0
7976,-0.0,-0.00801706106166844,-0.0,-0.0
7977,-0.0,-0.008532916359311193,-0.0,-0.0
7978,-0.0,-0.010998705800195685,-0.0,-0.0
7979,-0.0,-0.0153802138821445,-0.0003861056586321465,-0.0
7980,-0.0,-0.018485501352682343,-0.002795023909307942,-0.0
7981,-0.0,-0.02096477472596825,-0.0037345045128221455,-0.0
7982,-0.0,-0.023381596204799904,-0.004733440223250618,-0.0
7983,-0.0,-0.02380238928527778,-0.004966687123291791,-0.0
7984,-0.0,-0.019128441864742496,-0.0,-0.0
7985,-0.0,-0.008280879138172381,-0.0,-0.0
7986,-0.0,-0.008263886322552982,-0.0,-0.0
7987,-0.0,-0.007664955668802931,-0.0,-0.0
7988,-0.0,-0.00756982842094811,-0.0,-0.0
7989,-0.0,-0.007553443310304941,-0.0,-0.0
7990,-0.0,-0.007605542770557472,-0.0,-0.0
7991,-0.0,-0.007434843526936352,-0.0,-0.0
7992,-0.0,-0.00793373736044789,-0.0,-0.0
7993,-0.0,-0.007320323403936513,-0.0,-0.0
7994,-0.0,-0.005633236747132009,-0.0,-0.0
7995,-0.0,-0.0016394710307233717,-0.0,-0.0
7996,-0.0,-0.0,-0.0,-0.0
7997,-0.0,-0.0,-0.0,-0.0
7998,-0.0,-0.0,-0.0,-0.0
7999,-0.0,-0.0,-0.0,-0.0
8000,-0.0,-0.0,-0.0,-0.0
8001,-0.0,-0.0,-0.0,-0.0
8002,-0.0,-0.0,-0.0,-0.0
8003,-0.0,-0.0,-0.0,-0.0
8004,-0.0,-0.0,-0.0,-0.0
8005,-0.0,-0.0,-0.0,-0.0
8006,-0.0,-0.0,-0.0,-0.0
8007,-0.0,-0.0,-0.0,-0.0
8008,-0.40719882522499273,-0.0,-0.0,-0.0
8009,-3.244737378180782,-0.0,-0.0,-0.0
8010,-4.6041496278626095,-0.0,-0.0,-0.0
8011,-4.385336999311659,-0.0,-0.0,-0.0
8012,-0.0,-0.0,-0.0,-0.0
8013,-0.0,-0.0,-0.0,-0.0
8014,-0.0,-0.0,-0.0,-0.0
8015,-0.0,-0.0,-0.0,-0.0
8016,-0.0,-0.0,-0.0,-0.0
8017,-0.0,-0.0,-0.0,-0.0
8018,-0.0,-0.0,-0.0,-0.0
8019,-0.0,-0.0,-0.0,-0.0
8020,-0.0,-0.0,-0.0,-0.0
8021,-0.0,-0.0,-0.0,-0.0
8022,-0.0,-0.0,-0.0,-0.0
8023,-0.0,-0.0,-0.0,-0.0
8024,-0.0,-0.0,-0.0,-0.0
8025,-0.0,-0.0,-0.0,-0.0
8026,-0.0,-0.0,-0.0,-0.0
8027,-0.0,-0.0,-0.0,-0.0
8028,-0.0,-0.0,-0.0,-0.0
8029,-0.0,-0.0,-0.0,-0.0
8030,-0.0,-0.0,-0.0,-0.0
8031,-0.0,-0.0,-0.0,-0.0
8032,-0.0,-0.0,-0.0,-0.0
8033,-0.0,-0.0,-0.0,-0.0
8034,-0.0,-0.0,-0.0,-0.0
8035,-0.0,-0.0,-0.0,-0.0
8036,-0.0,-0.0,-0.0,-0.0
8037,-0.0,-0.0,-0.0,-0.0
8038,-0.0,-0.0014696759664731829,-0.0,-0.0
8039,-0.0,-0.0016262026240637106,-0.0,-0.0
8040,-0.0,-0.001569968286392942,-0.0,-0.0
8041,-0.0,-0.001671296369590236,-0.0,-0.0
8042,-0.0,-0.0033503956655417944,-0.0,-0.0
8043,-0.0,-0.005222331248317613,-0.0,-0.0
8044,-0.0,-0.0064434322063605665,-0.0,-0.0
8045,-0.0,-0.003995893812889895,-0.0,-0.0
8046,-31.413976956297816,-0.0016042936716050837,-0.0,-0.0
8047,-0.0,-0.004933009645792685,-0.0,-0.0
8048,-46.38375552356334,-0.006435871215256794,-0.0,-0.0
8049,-46.9798099483823,-0.007006244013213592,-0.0,-0.0
8050,-47.53488273679344,-0.007864145271680001,-0.0,-0.0
8051,-47.374682308659445,-0.009317588960121248,-0.0,-0.0
8052,-0.0,-0.011622917998613036,-0.0,-0.0
8053,-46.747746994664205,-0.011172256768581024,-0.0,-0.0
8054,-45.28265447955524,-0.009684368058428428,-0.0,-0.0
8055,-43.959343755514624,-0.007797654454571978,-0.0,-0.0
8056,-45.383826141951204,-0.007860674632700182,-0.0,-0.0
8057,-46.10727377145513,-0.003921971984007233,-0.0,-0.0
8058,-46.16654725219693,-0.002846121625386222,-0.0,-0.0
8059,-43.18649412276358,-0.0028671154903845975,-0.0,-0.0
8060,-33.42139393880777,-0.0,-0.0,-0.0
8061,-26.03421194760838,-0.0,-0.0,-0.0
8062,-27.215619978543184,-0.0,-0.0,-0.0
8063,-13.138579749407217,-0.0,-0.0,-0.0
8064,-10.941914017386226,-0.0,-0.0,-0.0
8065,-16.75140661295375,-0.0,-0.0,-0.0
8066,-28.859524174678846,-0.004723511255479262,-0.0,-0.0
8067,-0.0,-0.006554852588191884,-0.0,-0.0
8068,-0.0,-0.005987131858463002,-0.0,-0.0
8069,-0.0,-0.0034586720926471637,-0.0,-0.0
8070,-0.0,-0.002671150606843753,-0.0,-0.0
8071,-0.0,-0.0,-0.0,-0.0
8072,-0.0,-0.0,-0.0,-0.0
8073,-0.0,-0.0,-0.0,-0.0
8074,-0.0,-0.0,-0.0,-0.0
8075,-0.0,-0.0,-0.0,-0.0
8076,-0.0,-0.0,-0.0,-0.0
8077,-0.0,-0.0,-0.0,-0.0
8078,-0.0,-0.0,-0.0,-0.0
8079,-0.0,-0.0,-0.0,-0.0
8080,-0.0,-0.0,-0.0,-0.0
8081,-0.0,-0.0,-0.0,-0.0
8082,-0.0,-0.0,-0.0,-0.0
8083,-0.0,-0.0,-0.0,-0.0
8084,-0.0,-0.0,-0.0,-0.0
8085,-0.0,-0.0,-0.0,-0.0
8086,-0.0,-0.004769907236360893,-0.0,-0.0
8087,-44.982474623899705,-0.010926545323428627,-0.0,-0.0
8088,-40.46720790200756,-0.012312727983834204,-0.0,-0.0
8089,-37.177465980851714,-0.012124203512370313,-0.0,-0.0
8090,-32.62596817519416,-0.00917780668925694,-0.0,-0.0
8091,-25.080727844067457,-0.005991805754037904,-0.0,-0.0
8092,-1.659021073065564,-0.0,-0.0,-0.0
8093,-0.0,-0.0,-0.0,-0.0
8094,-0.0,-0.0,-0.0,-0.0
8095,-0.050096645701351306,-0.0,-0.0,-0.0
8096,-11.165049388358803,-0.0,-0.0,-0.0
8097,-18.960316634686748,-0.0,-0.0,-0.0
8098,-14.963383785795658,-0.0,-0.0,-0.0
8099,-8.83596302454126,-0.0,-0.0,-0.0
8100,-0.0,-0.0,-0.0,-0.0
8101,-0.0,-0.0,-0.0,-0.0
8102,-0.0,-0.0,-0.0,-0.0
8103,-0.0,-0.0,-0.0,-0.0
8104,-0.0,-0.0,-0.0,-0.0
8105,-0.0,-0.0,-0.0,-0.0
8106,-0.0,-0.0,-0.0,-0.0
8107,-0.0,-0.0,-0.0,-0.0
8108,-0.0,-0.0,-0.0,-0.0
8109,-0.0,-0.0,-0.0,-0.0
8110,-0.0,-0.0,-0.0,-0.0
8111,-0.0,-0.0,-0.0,-0.0
8112,-0.0,-0.0,-0.0,-0.0
8113,-0.0,-0.0,-0.0,-0.0
8114,-0.0,-0.0,-0.0,-0.0
8115,-0.0,-0.0,-0.0,-0.0
8116,-0.0,-0.0,-0.0,-0.0
8117,-0.0,-0.0,-0.0,-0.0
8118,-11.096476152513635,-0.00231822903081641,-0.0,-0.0
8119,-33.217715023297714,-0.003975894357282184,-0.0,-0.0
8120,-0.0,-0.005657018878896303,-0.0,-0.0
8121,-0.0,-0.009029606579224025,-0.0,-0.0
8122,-0.0,-0.010781714715556445,-0.0,-0.0
8123,-0.0,-0.013287916483316398,-0.0,-0.0
8124,-0.0,-0.01531854182167236,-0.0009913237574753486,-0.0
8125,-0.0,-0.01738346745667385,-0.002840163519617356,-0.0
8126,-0.0,-0.01785246488629122,-0.00195312573819853,-0.0
8127,-0.0,-0.0194062554711949,-0.0013442785425896164,-0.0
8128,-0.0,-0.014670034739578064,-5.184300719854318e-05,-0.0
8129,-0.0,-0.010062850989916217,-0.0,-0.0
8130,-0.0,-0.009469332012177978,-0.0,-0.0
8131,-0.0,-0.009427590834891308,-0.0,-0.0
8132,-0.0,-0.008076235535754539,-0.0,-0.0
8133,-0.0,-0.006832993441223789,-0.0,-0.0
8134,-0.0,-0.0062316761684154676,-0.0,-0.0
8135,-0.0,-0.006354630125665783,-0.0,-0.0
8136,-0.0,-0.006683864561404407,-0.0,-0.0
8137,-0.0,-0.00723098592256366,-0.0,-0.0
8138,-0.0,-0.00703361506948752,-0.0,-0.0
8139,-0.0,-0.006458105442675555,-0.0,-0.0
8140,-0.0,-0.00709928974420615,-0.0,-0.0
8141,-0.0,-0.007247871127564198,-0.0,-0.0
8142,-0.0,-0.006636726717047126,-0.0,-0.0
8143,-0.0,-0.006829172092931601,-0.0,-0.0
8144,-0.0,-0.006536227189619104,-0.0,-0.0
8145,-0.0,-0.0061103747241118,-0.0,-0.0
8146,-0.0,-0.006804071566469727,-0.0,-0.0
8147,-0.0,-0.011090992085863394,-0.0,-0.0
8148,-0.0,-0.013419495218973565,-0.0,-0.0
8149,-0.0,-0.014515805824374228,-0.0,-0.0
8150,-0.0,-0.01619709656616697,-0.0,-0.0
8151,-0.0,-0.013891355605126943,-0.0,-0.0
8152,-0.0,-0.011304050778362718,-0.0,-0.0
8153,-0.0,-0.004892594923412319,-0.0,-0.0
8154,-0.0,-0.004246361897198514,-0.0,-0.0
8155,-0.0,-0.004495562892697702,-0.0,-0.0
8156,-0.0,-0.005292041799332459,-0.0,-0.0
8157,-0.0,-0.005998137247302804,-0.0,-0.0
8158,-0.0,-0.0064750128994641165,-0.0,-0.0
8159,-0.0,-0.006464087762293735,-0.0,-0.0
8160,-0.0,-0.00614688386238238,-0.0,-0.0
8161,-0.0,-0.006072764449989443,-0.0,-0.0
8162,-0.0,-0.005330611268988816,-0.0,-0.0
8163,-0.0,-0.004284622542404248,-0.0,-0.0
8164,-0.0,-0.0046413226709645095,-0.0,-0.0
8165,-0.0,-0.002655845406536461,-0.0,-0.0
8166,-0.0,-0.0007866582948515832,-0.0,-0.0
8167,-0.0,-0.0008712064398178621,-0.0,-0.0
8168,-0.0,-0.002010956385181284,-0.0,-0.0
8169,-0.0,-0.00149027783838529,-0.0,-0.0
8170,-0.0,-0.002776189954599051,-0.0,-0.0
8171,-0.0,-0.0017995404871141152,-0.0,-0.0
8172,-0.0,-0.0031717534088785415,-0.0,-0.0
8173,-0.0,-0.0025055185287606307,-0.0,-0.0
8174,-0.0,-0.0059597243375199005,-0.0,-0.0
8175,-0.0,-0.005897320826604491,-0.0,-0.0
8176,-0.0,-0.005077425558781934,-0.0,-0.0
8177,-0.0,-0.0006591819976852764,-0.0,-0.0
8178,-0.0,-0.001555032636329945,-0.0,-0.0
8179,-0.0,-0.0023905027570084725,-0.0,-0.0
8180,-0.0,-0.0025009359046164747,-0.0,-0.0
8181,-52.83305135276656,-0.0026519454729374003,-0.0,-0.0
8182,-44.89468353527685,-0.0014212829898395674,-0.0,-0.0
8183,-10.578899566762628,-0.0,-0.0,-0.0
8184,-1.613341414596987,-0.0,-0.0,-0.0
8185,-0.9270732738314947,-0.0,-0.0,-0.0
8186,-0.6645278059877592,-0.0,-0.0,-0.0
8187,-0.9232725975825752,-0.0,-0.0,-0.0
8188,-4.4734229524767475,-0.0,-0.0,-0.0
8189,-22.607678273486133,-0.0,-0.0,-0.0
8190,-43.047892166332225,-0.006473851026081889,-0.0,-0.0
8191,-46.74813658810845,-0.00798045968024752,-0.0,-0.0
8192,-48.29118444169073,-0.007968121960094221,-0.0,-0.0
8193,-49.89406680150611,-0.008124760924886565,-0.0,-0.0
8194,-50.615134383372975,-0.011496595491865547,-0.0,-0.0
8195,-48.87092665838139,-0.015222842646763823,-0.0,-0.0
8196,-48.13723465245363,-0.01876899146596006,-0.0,-0.0
8197,-47.9659963596493,-0.018342707808900127,-0.0,-0.0
8198,-47.9042118302588,-0.017839736836091635,-0.0,-0.0
8199,-48.174869213326,-0.01629144527256776,-0.0,-0.0
8200,-62.97468789235998,-0.01289453090506848,-0.0,-0.0
8201,-67.3834904757105,-0.008970797425502164,-0.0,-0.0
8202,-67.17306766856126,-0.00876846857014113,-0.0,-0.0
8203,-63.89662246659781,-0.007840609522890674,-0.0,-0.0
8204,-55.22616500867307,-0.006792541221633253,-0.0,-0.0
8205,-48.99955242898092,-0.006179530142842504,-0.0,-0.0
8206,-48.01967616066786,-0.006220385401510042,-0.0,-0.0
8207,-46.94874808390325,-0.006819029130101906,-0.0,-0.0
8208,-46.53675808499363,-0.00652231169736972,-0.0,-0.0
8209,-46.46618961978702,-0.006058355832971318,-0.0,-0.0
8210,-46.5113817356433,-0.004823670611504682,-0.0,-0.0
8211,-46.71988328166672,-0.004848107349642472,-0.0,-0.0
8212,-0.0,-0.006036288456790162,-0.0,-0.0
8213,-0.0,-0.005959862638063085,-0.0,-0.0
8214,-0.0,-0.0054417876870736515,-0.0,-0.0
8215,-0.0,-0.005986570549063985,-0.0,-0.0
8216,-0.0,-0.006262164060886477,-0.0,-0.0
8217,-0.0,-0.006231543112812377,-0.0,-0.0
8218,-0.0,-0.007052268348211377,-0.0,-0.0
8219,-0.0,-0.00852241575397239,-0.0,-0.0
8220,-0.0,-0.008334547009230087,-0.0,-0.0
8221,-0.0,-0.007203005041579169,-0.0,-0.0
8222,-0.0,-0.008351141287695762,-0.0,-0.0
8223,-0.0,-0.00973587525754166,-0.0,-0.0
8224,-0.0,-0.011628678760135569,-0.0,-0.0
8225,-0.0,-0.01220985478005504,-0.0,-0.0
8226,-109.73482344819996,-0.011457649540908998,-0.0,-0.0
8227,-92.26488502915643,-0.011961764143411546,-0.0,-0.0
8228,-64.29566092143179,-0.01193625293153533,-0.0,-0.0
8229,-49.3243066130938,-0.01114857092786764,-0.0,-0.0
8230,-47.25586357827943,-0.010513811806205697,-0.0,-0.0
8231,-46.48012527150387,-0.010159188509234585,-0.0,-0.0
8232,-45.00469694355264,-0.007804531369470069,-0.0,-0.0
8233,-43.598120267565136,-0.004232265799246293,-0.0,-0.0
8234,-42.549357496853155,-0.0,-0.0,-0.0
8235,-41.67224865783454,-0.0,-0.0,-0.0
8236,-0.0,-0.0,-0.0,-0.0
8237,-0.0,-0.0,-0.0,-0.0
8238,-0.0,-0.0,-0.0,-0.0
8239,-0.0,-0.0,-0.0,-0.0
8240,-0.0,-0.0,-0.0,-0.0
8241,-47.00017811890294,-0.0,-0.0,-0.0
8242,-47.112165538844,-0.0,-0.0,-0.0
8243,-0.0,-0.0,-0.0,-0.0
8244,-0.0,-0.004611176866058608,-0.0,-0.0
8245,-46.47000080493556,-0.007345576943292076,-0.0,-0.0
8246,-45.96362518892617,-0.005927201582100583,-0.0,-0.0
8247,-44.47714498609618,-0.0022590021528526294,-0.0,-0.0
8248,-40.85755420157382,-0.0,-0.0,-0.0
8249,-40.19921989067379,-0.0,-0.0,-0.0
8250,-37.744069997494826,-0.0,-0.0,-0.0
8251,-35.80964395764572,-0.0,-0.0,-0.0
8252,-8.360375918288122,-0.0,-0.0,-0.0
8253,-2.3863215189137152,-0.0,-0.0,-0.0
8254,-0.21971354381337327,-0.0,-0.0,-0.0
8255,-0.0,-0.0,-0.0,-0.0
8256,-0.0,-0.0,-0.0,-0.0
8257,-0.0,-0.0,-0.0,-0.0
8258,-0.0,-0.0,-0.0,-0.0
8259,-0.0,-0.0,-0.0,-0.0
8260,-0.0,-0.0,-0.0,-0.0
8261,-0.0,-0.0,-0.0,-0.0
8262,-0.0,-0.0,-0.0,-0.0
8263,-0.0,-0.0,-0.0,-0.0
8264,-0.0,-0.0,-0.0,-0.0
8265,-0.0,-0.0,-0.0,-0.0
8266,-0.0,-0.0,-0.0,-0.0
8267,-0.0,-0.0,-0.0,-0.0
8268,-0.0,-0.0,-0.0,-0.0
8269,-0.0,-0.003576167683734144,-0.0,-0.0
8270,-0.0,-0.009857423698431511,-0.0,-0.0
8271,-0.0,-0.011719121584754022,-0.0,-0.0
8272,-0.0,-0.010415423432883153,-0.0,-0.0
8273,-0.0,-0.007714761145888871,-0.0,-0.0
8274,-0.0,-0.007880369541462762,-0.0,-0.0
8275,-0.0,-0.00823854136372415,-0.0,-0.0
8276,-0.0,-0.009457147892830975,-0.0,-0.0
8277,-0.0,-0.011352231747669084,-0.0,-0.0
8278,-0.0,-0.011301802674963113,-0.0,-0.0
8279,-0.0,-0.012170735192967186,-0.0,-0.0
8280,-0.0,-0.01372976311670987,-0.0,-0.0
8281,-0.0,-0.014953627387583823,-0.0,-0.0
8282,-0.0,-0.015224138592525471,-0.0,-0.0
8283,-0.0,-0.01540318820737685,-0.0,-0.0
8284,-0.0,-0.015472005745003736,-0.0,-0.0
8285,-0.0,-0.015809154396118963,-0.0,-0.0
8286,-0.0,-0.015250523478911815,-0.0,-0.0
8287,-0.0,-0.014104296402449479,-0.0,-0.0
8288,-0.0,-0.013055978218541764,-0.0,-0.0
8289,-0.0,-0.012061879898624783,-0.0,-0.0
8290,-0.0,-0.012750131461394143,-0.0,-0.0
8291,-0.0,-0.01713231549810096,-0.0013527380240283826,-0.0
8292,-0.0,-0.0190912416849236,-0.003590965163864923,-0.0
8293,-0.0,-0.022510145122820013,-0.005179870714045798,-0.0
8294,-0.0,-0.023036040667191948,-0.005767079884804627,-0.0
8295,-0.0,-0.02097130927177171,-0.005364097619205227,-0.0
8296,-0.0,-0.007816226838690543,-0.0,-0.0
8297,-0.0,-0.003920040720656659,-0.0,-0.0
8298,-0.0,-0.0032292576892136715,-0.0,-0.0
8299,-0.0,-0.002428620942922066,-0.0,-0.0
8300,-0.0,-0.0026174755168520414,-0.0,-0.0
8301,-0.0,-0.002534159518510104,-0.0,-0.0
8302,-0.0,-0.003944959008004234,-0.0,-0.0
8303,-0.0,-0.005153440225058814,-0.0,-0.0
8304,-0.0,-0.006888092452140004,-0.0,-0.0
8305,-0.0,-0.009156271669131244,-0.0,-0.0
8306,-0.0,-0.011805546496183594,-0.0,-0.0
8307,-0.0,-0.011127784668579777,-0.0,-0.0
8308,-46.27442528847354,-0.014732237076030053,-0.0,-0.0
8309,-45.41423458553128,-0.016598803815585983,-0.0,-0.0
8310,-40.61675585265468,-0.015798691532573406,-0.0,-0.0
8311,-34.997450326254004,-0.013821798326214052,-0.0,-0.0
8312,-12.770817602912988,-0.011404487294674637,-0.0,-0.0
8313,-2.5062780183495827,-0.008559234751698286,-0.0,-0.0
8314,-0.0,-0.006387796384021538,-0.0,-0.0
8315,-0.0,-0.0004915802365627053,-0.0,-0.0
8316,-0.0,-0.0,-0.0,-0.0
8317,-0.0,-0.0,-0.0,-0.0
8318,-0.0,-0.0,-0.0,-0.0
8319,-0.0,-0.0,-0.0,-0.0
8320,-0.0,-0.0,-0.0,-0.0
8321,-0.0,-0.0,-0.0,-0.0
8322,-0.0,-0.0,-0.0,-0.0
8323,-0.0,-0.0,-0.0,-0.0
8324,-0.0,-0.0,-0.0,-0.0
8325,-0.0,-0.0,-0.0,-0.0
8326,-0.0,-0.0,-0.0,-0.0
8327,-0.0,-0.0,-0.0,-0.0
8328,-0.0,-0.0,-0.0,-0.0
8329,-0.0,-0.0,-0.0,-0.0
8330,-0.0,-0.0,-0.0,-0.0
8331,-0.0,-0.0,-0.0,-0.0
8332,-0.0,-0.0,-0.0,-0.0
8333,-0.0,-0.0,-0.0,-0.0
8334,-0.0,-0.0,-0.0,-0.0
8335,-0.0,-0.0,-0.0,-0.0
8336,-0.0,-0.0,-0.0,-0.0
8337,-0.0,-0.0,-0.0,-0.0
8338,-0.0,-0.0,-0.0,-0.0
8339,-0.0,-0.0,-0.0,-0.0
8340,-0.0,-0.0,-0.0,-0.0
8341,-0.0,-0.0,-0.0,-0.0
8342,-0.0,-0.0,-0.0,-0.0
8343,-0.0,-0.0,-0.0,-0.0
8344,-0.0,-0.0,-0.0,-0.0
8345,-2.172497867024978,-0.0,-0.0,-0.0
8346,-5.376349536916637,-0.0,-0.0,-0.0
8347,-5.768788003918351,-0.0,-0.0,-0.0
8348,-3.9015280006582893,-0.0,-0.0,-0.0
8349,-1.7132383912025317,-0.0,-0.0,-0.0
8350,-0.11005680651066618,-0.0,-0.0,-0.0
8351,-0.0,-0.0,-0.0,-0.0
8352,-0.0,-0.0,-0.0,-0.0
8353,-0.0,-0.0,-0.0,-0.0
8354,-0.0,-0.0,-0.0,-0.0
8355,-0.0,-0.0,-0.0,-0.0
8356,-0.0,-0.0,-0.0,-0.0
8357,-0.0,-0.0,-0.0,-0.0
8358,-0.0,-0.0,-0.0,-0.0
8359,-0.0,-0.0,-0.0,-0.0
8360,-0.0,-0.0,-0.0,-0.0
8361,-0.0,-0.000284273444791705,-0.0,-0.0
8362,-0.0,-0.004457037549918497,-0.0,-0.0
8363,-0.0,-0.006220750082026716,-0.0,-0.0
8364,-0.0,-0.009944656324320622,-0.0,-0.0
8365,-0.0,-0.009432556569441308,-0.0,-0.0
8366,-0.0,-0.005003389392005675,-0.0,-0.0
8367,-0.0,-0.0,-0.0,-0.0
8368,-30.651773045516514,-0.0,-0.0,-0.0
8369,-0.0,-0.0,-0.0,-0.0
8370,-0.0,-0.0,-0.0,-0.0
8371,-0.0,-0.0,-0.0,-0.0
8372,-0.0,-0.0,-0.0,-0.0
8373,-0.0,-0.0,-0.0,-0.0
8374,-0.0,-0.0,-0.0,-0.0
8375,-0.0,-0.0,-0.0,-0.0
8376,-0.0,-0.0,-0.0,-0.0
8377,-0.0,-0.0,-0.0,-0.0
8378,-0.0,-0.0,-0.0,-0.0
8379,-0.0,-0.0,-0.0,-0.0
8380,-0.0,-0.0,-0.0,-0.0
8381,-0.0,-0.0,-0.0,-0.0
8382,-0.0,-0.0,-0.0,-0.0
8383,-0.0,-0.0,-0.0,-0.0
8384,-0.0,-0.0,-0.0,-0.0
8385,-0.0,-0.0,-0.0,-0.0
8386,-0.0,-0.0,-0.0,-0.0
8387,-0.0,-0.0,-0.0,-0.0
8388,-0.0,-0.0,-0.0,-0.0
8389,-0.0,-0.0,-0.0,-0.0
8390,-0.0,-0.0,-0.0,-0.0
8391,-0.0,-0.0,-0.0,-0.0
8392,-0.0,-0.0,-0.0,-0.0
8393,-0.0,-0.0,-0.0,-0.0
8394,-0.0,-0.0,-0.0,-0.0
8395,-0.0,-0.0,-0.0,-0.0
