,IFA,IFA2,NSL,ElecLink,GridLink,NorthConnect,FAB Link
4392,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
4393,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
4394,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
4395,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
4396,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
4397,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
4398,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
4399,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
4400,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
4401,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
4402,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
4403,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
4404,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
4405,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
4406,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
4407,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
4408,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
4409,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
4410,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
4411,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
4412,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
4413,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
4414,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
4415,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
4416,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
4417,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
4418,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
4419,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
4420,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
4421,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
4422,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
4423,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
4424,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
4425,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
4426,396.0,990.0,1386.0,990.0,-1386.0,-1386.0,-990.0
4427,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
4428,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
4429,396.0,172.15637786808253,1386.0,990.0,-1386.0,-1386.0,-172.15637786808253
4430,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
4431,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
4432,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
4433,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
4434,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
4435,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
4436,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
4437,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
4438,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
4439,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
4440,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
4441,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
4442,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
4443,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
4444,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
4445,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
4446,396.0,990.0,1386.0,990.0,-1386.0,-1386.0,-990.0
4447,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
4448,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
4449,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
4450,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
4451,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
4452,-396.0,-990.0,1386.0,-990.0,1386.0,-1386.0,990.0
4453,1980.0,-990.0,1386.0,-594.0,-1386.0,-1386.0,990.0
4454,-1980.0,990.0,986.7070153005197,594.0,1386.0,-986.7070153005197,-990.0
4455,-1980.0,990.0,1386.0,594.0,1386.0,-1386.0,-990.0
4456,-1980.0,-990.0,1386.0,594.0,1386.0,-1386.0,990.0
4457,1980.0,-990.0,1386.0,-594.0,-1386.0,-1386.0,990.0
4458,-1980.0,-990.0,1386.0,594.0,1386.0,-1386.0,990.0
4459,1980.0,-990.0,1386.0,-594.0,-1386.0,-1386.0,990.0
4460,1980.0,990.0,1386.0,-594.0,-1386.0,-1386.0,-990.0
4461,-1980.0,990.0,1386.0,594.0,1386.0,-1386.0,-990.0
4462,-1980.0,990.0,1386.0,594.0,1386.0,-1386.0,-990.0
4463,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
4464,1980.0,-990.0,1386.0,-594.0,-1386.0,-1386.0,990.0
4465,1980.0,-990.0,1386.0,-594.0,-1386.0,-1386.0,990.0
4466,1980.0,-990.0,1386.0,-594.0,-1386.0,-1386.0,990.0
4467,-1980.0,-990.0,1386.0,594.0,1386.0,-1386.0,990.0
4468,1980.0,-990.0,1386.0,-594.0,-1386.0,-1386.0,990.0
4469,1980.0,-990.0,1386.0,-594.0,-1386.0,-1386.0,990.0
4470,1980.0,-990.0,1386.0,-594.0,-1386.0,-1386.0,990.0
4471,1980.0,-990.0,1386.0,-594.0,-1386.0,-1386.0,990.0
4472,1980.0,-990.0,1386.0,-594.0,-1386.0,-1386.0,990.0
4473,1980.0,-990.0,1386.0,-594.0,-1386.0,-1386.0,990.0
4474,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
4475,1980.0,-990.0,1386.0,-594.0,-1386.0,-1386.0,990.0
4476,1980.0,-990.0,1386.0,-594.0,-1386.0,-1386.0,990.0
4477,1980.0,-990.0,1386.0,-594.0,-1386.0,-1386.0,990.0
4478,1980.0,-990.0,1386.0,-594.0,-1386.0,-1386.0,990.0
4479,1980.0,-990.0,1386.0,-594.0,-1386.0,-1386.0,990.0
4480,1980.0,-990.0,1386.0,-594.0,-1386.0,-1386.0,990.0
4481,1980.0,-990.0,1386.0,-594.0,-1386.0,-1386.0,990.0
4482,1980.0,-990.0,1386.0,-594.0,-1386.0,-1386.0,990.0
4483,1980.0,-990.0,1386.0,-594.0,-1386.0,-1386.0,990.0
4484,1980.0,-990.0,1386.0,-594.0,-1386.0,-1386.0,990.0
4485,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
4486,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
4487,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
4488,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
4489,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
4490,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
4491,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
4492,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
4493,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
4494,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
4495,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
4496,1980.0,-990.0,1386.0,-594.0,-1386.0,-1386.0,990.0
4497,1980.0,-990.0,1386.0,-594.0,-1386.0,-1386.0,990.0
4498,1980.0,-990.0,1386.0,-594.0,-1386.0,-1386.0,990.0
4499,1980.0,-990.0,1386.0,-594.0,-1386.0,-1386.0,990.0
4500,1980.0,-990.0,1386.0,-594.0,-1386.0,-1386.0,990.0
4501,1980.0,-990.0,1386.0,-594.0,-1386.0,-1386.0,990.0
4502,1980.0,-990.0,1386.0,-594.0,-1386.0,-1386.0,990.0
4503,1980.0,-990.0,1386.0,-594.0,-1386.0,-1386.0,990.0
4504,1980.0,-990.0,1386.0,-594.0,-1386.0,-1386.0,990.0
4505,1980.0,-990.0,1386.0,-594.0,-1386.0,-1386.0,990.0
4506,-396.0,-990.0,1386.0,-990.0,1386.0,-1386.0,990.0
4507,396.0,990.0,1386.0,990.0,-1386.0,-1386.0,-990.0
4508,396.0,990.0,1386.0,990.0,-1386.0,-1386.0,-990.0
4509,-396.0,-990.0,1386.0,-990.0,1386.0,-1386.0,990.0
4510,396.0,-568.217298891126,1386.0,990.0,-1386.0,-1386.0,568.217298891126
4511,1209.3749469804388,-990.0,1386.0,-990.0,-219.37494698043884,-1386.0,990.0
4512,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
4513,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
4514,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
4515,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
4516,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
4517,1980.0,-990.0,1386.0,-594.0,-1386.0,-1386.0,990.0
4518,1980.0,-990.0,1386.0,-594.0,-1386.0,-1386.0,990.0
4519,1980.0,-990.0,1386.0,-594.0,-1386.0,-1386.0,990.0
4520,-1980.0,990.0,1386.0,594.0,1386.0,-1386.0,-990.0
4521,1980.0,-990.0,1386.0,-594.0,-1386.0,-1386.0,990.0
4522,1980.0,-990.0,1386.0,-594.0,-1386.0,-1386.0,990.0
4523,1980.0,-990.0,1386.0,-594.0,-1386.0,-1386.0,990.0
4524,-1980.0,-990.0,1386.0,594.0,1386.0,-1386.0,990.0
4525,1980.0,-990.0,1386.0,-594.0,-1386.0,-1386.0,990.0
4526,1980.0,-990.0,1386.0,-594.0,-1386.0,-1386.0,990.0
4527,396.0,-606.1423984960174,1386.0,990.0,-1386.0,-1386.0,606.1423984960174
4528,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
4529,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
4530,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
4531,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
4532,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
4533,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
4534,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
4535,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
4536,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
4537,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
4538,1980.0,-990.0,1386.0,-594.0,-1386.0,-1386.0,990.0
4539,1980.0,-990.0,1386.0,-594.0,-1386.0,-1386.0,990.0
4540,1980.0,-990.0,1386.0,-594.0,-1386.0,-1386.0,990.0
4541,1980.0,-990.0,1386.0,-594.0,-1386.0,-1386.0,990.0
4542,1980.0,-990.0,1386.0,-594.0,-1386.0,-1386.0,990.0
4543,1980.0,-990.0,1386.0,-594.0,-1386.0,-1386.0,990.0
4544,579.4394409150534,-990.0,1386.0,-990.0,410.5605590849466,-1386.0,990.0
4545,1980.0,-990.0,1386.0,-594.0,-1386.0,-1386.0,990.0
4546,1980.0,-990.0,1386.0,-594.0,-1386.0,-1386.0,990.0
4547,1980.0,-990.0,1386.0,-594.0,-1386.0,-1386.0,990.0
4548,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
4549,1980.0,-990.0,1386.0,-594.0,-1386.0,-1386.0,990.0
4550,1980.0,-990.0,1386.0,-594.0,-1386.0,-1386.0,990.0
4551,1980.0,-990.0,1386.0,-594.0,-1386.0,-1386.0,990.0
4552,-1980.0,-990.0,1386.0,594.0,1386.0,-1386.0,990.0
4553,1980.0,-990.0,1386.0,-594.0,-1386.0,-1386.0,990.0
4554,-1980.0,-990.0,1386.0,594.0,1386.0,-1386.0,990.0
4555,1980.0,990.0,1386.0,-594.0,-1386.0,-1386.0,-990.0
4556,-1980.0,-990.0,1386.0,594.0,1386.0,-1386.0,990.0
4557,1980.0,990.0,1386.0,-594.0,-1386.0,-1386.0,-990.0
4558,1980.0,-990.0,1386.0,-594.0,-1386.0,-1386.0,990.0
4559,-396.0,-990.0,1386.0,-990.0,1386.0,-1386.0,990.0
4560,1980.0,-990.0,1386.0,-594.0,-1386.0,-1386.0,990.0
4561,1980.0,-990.0,1386.0,-594.0,-1386.0,-1386.0,990.0
4562,1980.0,-990.0,1386.0,-594.0,-1386.0,-1386.0,990.0
4563,1980.0,-990.0,1386.0,-594.0,-1386.0,-1386.0,990.0
4564,-1980.0,-990.0,1386.0,594.0,1386.0,-1386.0,990.0
4565,1980.0,-990.0,1386.0,-594.0,-1386.0,-1386.0,990.0
4566,-1980.0,-990.0,1386.0,594.0,1386.0,-1386.0,990.0
4567,1980.0,-990.0,1386.0,-594.0,-1386.0,-1386.0,990.0
4568,1980.0,-990.0,1386.0,-594.0,-1386.0,-1386.0,990.0
4569,-1980.0,990.0,1386.0,594.0,1386.0,-1386.0,-990.0
4570,-396.0,-990.0,1386.0,-990.0,1386.0,-1386.0,990.0
4571,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
4572,396.0,990.0,1386.0,990.0,-1386.0,-1386.0,-990.0
4573,396.0,990.0,1386.0,990.0,-1386.0,-1386.0,-990.0
4574,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
4575,-396.0,-990.0,1114.6220379790575,-990.0,1386.0,-1114.6220379790575,990.0
4576,396.0,-990.0,1135.1430645604655,990.0,-1386.0,-1135.1430645604655,990.0
4577,396.0,-990.0,895.5365369827405,990.0,-1386.0,-895.5365369827405,990.0
4578,-396.0,990.0,661.2934902531664,-990.0,1386.0,-661.2934902531664,-990.0
4579,396.0,-990.0,926.6155307399644,990.0,-1386.0,-926.6155307399644,990.0
4580,-396.0,990.0,1386.0,-990.0,1386.0,-1386.0,-990.0
4581,1980.0,-990.0,888.339126308691,-594.0,-1386.0,-888.339126308691,990.0
4582,-1980.0,-990.0,189.70779170120522,594.0,1386.0,-189.70779170120522,990.0
4583,1980.0,-990.0,229.59540752944724,-594.0,-1386.0,-229.59540752944724,990.0
4584,1980.0,-990.0,398.0845816866138,-594.0,-1386.0,-398.0845816866138,990.0
4585,1980.0,-990.0,1359.963677639494,-594.0,-1386.0,-1359.963677639494,990.0
4586,1980.0,-990.0,1386.0,-594.0,-1386.0,-1386.0,990.0
4587,1980.0,-990.0,1386.0,-594.0,-1386.0,-1386.0,990.0
4588,1980.0,-990.0,1386.0,-594.0,-1386.0,-1386.0,990.0
4589,-1980.0,-990.0,1386.0,594.0,1386.0,-1386.0,990.0
4590,-1980.0,-990.0,1386.0,594.0,1386.0,-1386.0,990.0
4591,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
4592,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
4593,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
4594,-396.0,990.0,1386.0,-990.0,1386.0,-1386.0,-990.0
4595,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
4596,29.438122711676897,990.0,1386.0,990.0,-1019.4381227116769,-1386.0,-990.0
4597,-396.0,-990.0,1386.0,-990.0,1386.0,-1386.0,990.0
4598,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
4599,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
4600,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
4601,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
4602,1980.0,-990.0,1386.0,-594.0,-1386.0,-1386.0,990.0
4603,1980.0,-990.0,1386.0,-594.0,-1386.0,-1386.0,990.0
4604,1980.0,-990.0,1386.0,-594.0,-1386.0,-1386.0,990.0
4605,1980.0,-990.0,1386.0,-594.0,-1386.0,-1386.0,990.0
4606,1980.0,-990.0,1386.0,-594.0,-1386.0,-1386.0,990.0
4607,1980.0,-990.0,1386.0,-594.0,-1386.0,-1386.0,990.0
4608,1980.0,-990.0,1386.0,-594.0,-1386.0,-1386.0,990.0
4609,1980.0,-990.0,1386.0,-594.0,-1386.0,-1386.0,990.0
4610,1980.0,-990.0,1386.0,-594.0,-1386.0,-1386.0,990.0
4611,1980.0,-990.0,1386.0,-594.0,-1386.0,-1386.0,990.0
4612,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
4613,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
4614,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
4615,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
4616,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
4617,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
4618,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
4619,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
4620,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
4621,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
4622,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
4623,1980.0,-990.0,1386.0,-594.0,-1386.0,-1386.0,990.0
4624,1980.0,-990.0,1386.0,-594.0,-1386.0,-1386.0,990.0
4625,1980.0,-990.0,1386.0,-594.0,-1386.0,-1386.0,990.0
4626,1980.0,-990.0,1386.0,-594.0,-1386.0,-1386.0,990.0
4627,1980.0,-990.0,1386.0,-594.0,-1386.0,-1386.0,990.0
4628,1980.0,-990.0,1386.0,-594.0,-1386.0,-1386.0,990.0
4629,1980.0,-990.0,1386.0,-594.0,-1386.0,-1386.0,990.0
4630,1980.0,-990.0,1386.0,-594.0,-1386.0,-1386.0,990.0
4631,1740.7437956503713,990.0,1386.0,-990.0,-750.7437956503713,-1386.0,-990.0
4632,1980.0,-990.0,1386.0,-594.0,-1386.0,-1386.0,990.0
4633,396.0,990.0,1386.0,990.0,-1386.0,-1386.0,-990.0
4634,1980.0,-990.0,1386.0,-594.0,-1386.0,-1386.0,990.0
4635,1980.0,-990.0,1386.0,-594.0,-1386.0,-1386.0,990.0
4636,1980.0,-990.0,1386.0,-594.0,-1386.0,-1386.0,990.0
4637,1980.0,-431.06768152045925,1386.0,-594.0,-1386.0,-1386.0,431.06768152045925
4638,1980.0,-990.0,1386.0,-594.0,-1386.0,-1386.0,990.0
4639,1980.0,-990.0,1386.0,-594.0,-1386.0,-1386.0,990.0
4640,-1980.0,990.0,1386.0,594.0,1386.0,-1386.0,-990.0
4641,-1980.0,-990.0,1386.0,594.0,1386.0,-1386.0,990.0
4642,1980.0,-990.0,1386.0,-594.0,-1386.0,-1386.0,990.0
4643,1980.0,990.0,1386.0,-594.0,-1386.0,-1386.0,-990.0
4644,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
4645,1980.0,-990.0,1386.0,-594.0,-1386.0,-1386.0,990.0
4646,1980.0,-990.0,1386.0,-594.0,-1386.0,-1386.0,990.0
4647,1354.5368800372019,-990.0,1386.0,-990.0,-364.53688003720185,-1386.0,990.0
4648,1980.0,-990.0,1386.0,-594.0,-1386.0,-1386.0,990.0
4649,1980.0,-990.0,1386.0,-594.0,-1386.0,-1386.0,990.0
4650,1980.0,-990.0,1386.0,-594.0,-1386.0,-1386.0,990.0
4651,1980.0,-990.0,1386.0,-594.0,-1386.0,-1386.0,990.0
4652,1980.0,990.0,1386.0,-594.0,-1386.0,-1386.0,-990.0
4653,-1980.0,-990.0,1386.0,594.0,1386.0,-1386.0,990.0
4654,1980.0,990.0,1386.0,-594.0,-1386.0,-1386.0,-990.0
4655,-396.0,990.0,1386.0,-990.0,1386.0,-1386.0,-990.0
4656,396.0,990.0,1386.0,990.0,-1386.0,-1386.0,-990.0
4657,-396.0,-990.0,1386.0,-990.0,1386.0,-1386.0,990.0
4658,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
4659,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
4660,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
4661,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
4662,-396.0,-990.0,1386.0,-990.0,1386.0,-1386.0,990.0
4663,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
4664,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
4665,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
4666,1980.0,-990.0,1386.0,-594.0,-1386.0,-1386.0,990.0
4667,1980.0,990.0,1386.0,-594.0,-1386.0,-1386.0,-990.0
4668,1980.0,-990.0,1386.0,-594.0,-1386.0,-1386.0,990.0
4669,-1980.0,-990.0,1386.0,594.0,1386.0,-1386.0,990.0
4670,1980.0,-990.0,1386.0,-594.0,-1386.0,-1386.0,990.0
4671,-1980.0,-990.0,1386.0,594.0,1386.0,-1386.0,990.0
4672,1980.0,-990.0,1386.0,-594.0,-1386.0,-1386.0,990.0
4673,1980.0,-990.0,1386.0,-594.0,-1386.0,-1386.0,990.0
4674,1980.0,-990.0,1386.0,-594.0,-1386.0,-1386.0,990.0
4675,1980.0,-990.0,1386.0,-594.0,-1386.0,-1386.0,990.0
4676,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
4677,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
4678,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
4679,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
4680,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
4681,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
4682,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
4683,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
4684,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
4685,-396.0,-990.0,1386.0,-990.0,1386.0,-1386.0,990.0
4686,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
4687,1980.0,-990.0,1386.0,-594.0,-1386.0,-1386.0,990.0
4688,1980.0,-990.0,1386.0,-594.0,-1386.0,-1386.0,990.0
4689,1980.0,-990.0,1386.0,-594.0,-1386.0,-1386.0,990.0
4690,-1980.0,990.0,1386.0,594.0,1386.0,-1386.0,-990.0
4691,-1980.0,-990.0,1386.0,594.0,1386.0,-1386.0,990.0
4692,1980.0,990.0,1386.0,-594.0,-1386.0,-1386.0,-990.0
4693,-1980.0,-990.0,1386.0,594.0,1386.0,-1386.0,990.0
4694,-1980.0,-990.0,1386.0,594.0,1386.0,-1386.0,990.0
4695,-1980.0,990.0,1386.0,594.0,1386.0,-1386.0,-990.0
4696,-1980.0,990.0,1386.0,594.0,1386.0,-1386.0,-990.0
4697,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
4698,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
4699,-396.0,-990.0,1386.0,-990.0,1386.0,-1386.0,990.0
4700,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
4701,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
4702,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
4703,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
4704,-396.0,-990.0,1386.0,-990.0,1386.0,-1386.0,990.0
4705,396.0,990.0,1386.0,990.0,-1386.0,-1386.0,-990.0
4706,-396.0,-990.0,1386.0,-990.0,1386.0,-1386.0,990.0
4707,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
4708,1980.0,-990.0,1386.0,-594.0,-1386.0,-1386.0,990.0
4709,1980.0,-990.0,1386.0,-594.0,-1386.0,-1386.0,990.0
4710,1980.0,-990.0,1386.0,-594.0,-1386.0,-1386.0,990.0
4711,1980.0,-990.0,1386.0,-594.0,-1386.0,-1386.0,990.0
4712,1980.0,-990.0,1386.0,-594.0,-1386.0,-1386.0,990.0
4713,1980.0,-990.0,1386.0,-594.0,-1386.0,-1386.0,990.0
4714,1980.0,-990.0,1386.0,-594.0,-1386.0,-1386.0,990.0
4715,1980.0,-990.0,1386.0,-594.0,-1386.0,-1386.0,990.0
4716,1980.0,-990.0,1386.0,-594.0,-1386.0,-1386.0,990.0
4717,1980.0,-990.0,1386.0,-594.0,-1386.0,-1386.0,990.0
4718,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
4719,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
4720,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
4721,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
4722,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
4723,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
4724,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
4725,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
4726,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
4727,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
4728,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
4729,1980.0,-990.0,1386.0,-594.0,-1386.0,-1386.0,990.0
4730,1980.0,-990.0,1386.0,-594.0,-1386.0,-1386.0,990.0
4731,1980.0,-990.0,1386.0,-594.0,-1386.0,-1386.0,990.0
4732,1980.0,-990.0,1386.0,-594.0,-1386.0,-1386.0,990.0
4733,1980.0,-990.0,1386.0,-594.0,-1386.0,-1386.0,990.0
4734,1980.0,-990.0,1386.0,-594.0,-1386.0,-1386.0,990.0
4735,1980.0,-990.0,1386.0,-594.0,-1386.0,-1386.0,990.0
4736,1980.0,-990.0,1386.0,-594.0,-1386.0,-1386.0,990.0
4737,1980.0,-990.0,1386.0,-594.0,-1386.0,-1386.0,990.0
4738,1980.0,-990.0,1386.0,-594.0,-1386.0,-1386.0,990.0
4739,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
4740,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
4741,396.0,990.0,1386.0,990.0,-1386.0,-1386.0,-990.0
4742,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
4743,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
4744,396.0,-990.0,1369.672573712798,990.0,-1386.0,-1369.672573712798,990.0
4745,396.0,-251.86432264749402,1386.0,990.0,-1386.0,-1386.0,251.86432264749402
4746,-396.0,990.0,1386.0,-990.0,1386.0,-1386.0,-990.0
4747,396.0,990.0,1386.0,990.0,-1386.0,-1386.0,-990.0
4748,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
4749,396.0,-990.0,1386.0,990.0,-1386.0,-1386.0,990.0
4750,1980.0,-990.0,35.437089309982184,-594.0,-1386.0,-35.437089309982184,990.0
4751,1980.0,-990.0,1312.2717886701334,-594.0,-1386.0,-1312.2717886701334,990.0
4752,1980.0,-990.0,1386.0,-594.0,-1386.0,-1386.0,990.0
4753,1980.0,-990.0,1386.0,-594.0,-1386.0,-1386.0,990.0
4754,1980.0,-990.0,-1386.0,-594.0,-1386.0,1386.0,990.0
