,snapshot,objective,stores,generators
7965,2050-11-28 21:00:00,1.0,1.0,1.0
7966,2050-11-28 22:00:00,1.0,1.0,1.0
7967,2050-11-28 23:00:00,1.0,1.0,1.0
7968,2050-11-29 00:00:00,1.0,1.0,1.0
7969,2050-11-29 01:00:00,1.0,1.0,1.0
7970,2050-11-29 02:00:00,1.0,1.0,1.0
7971,2050-11-29 03:00:00,1.0,1.0,1.0
7972,2050-11-29 04:00:00,1.0,1.0,1.0
7973,2050-11-29 05:00:00,1.0,1.0,1.0
7974,2050-11-29 06:00:00,1.0,1.0,1.0
7975,2050-11-29 07:00:00,1.0,1.0,1.0
7976,2050-11-29 08:00:00,1.0,1.0,1.0
7977,2050-11-29 09:00:00,1.0,1.0,1.0
7978,2050-11-29 10:00:00,1.0,1.0,1.0
7979,2050-11-29 11:00:00,1.0,1.0,1.0
7980,2050-11-29 12:00:00,1.0,1.0,1.0
7981,2050-11-29 13:00:00,1.0,1.0,1.0
7982,2050-11-29 14:00:00,1.0,1.0,1.0
7983,2050-11-29 15:00:00,1.0,1.0,1.0
7984,2050-11-29 16:00:00,1.0,1.0,1.0
7985,2050-11-29 17:00:00,1.0,1.0,1.0
7986,2050-11-29 18:00:00,1.0,1.0,1.0
7987,2050-11-29 19:00:00,1.0,1.0,1.0
7988,2050-11-29 20:00:00,1.0,1.0,1.0
7989,2050-11-29 21:00:00,1.0,1.0,1.0
7990,2050-11-29 22:00:00,1.0,1.0,1.0
7991,2050-11-29 23:00:00,1.0,1.0,1.0
7992,2050-11-30 00:00:00,1.0,1.0,1.0
7993,2050-11-30 01:00:00,1.0,1.0,1.0
7994,2050-11-30 02:00:00,1.0,1.0,1.0
7995,2050-11-30 03:00:00,1.0,1.0,1.0
7996,2050-11-30 04:00:00,1.0,1.0,1.0
7997,2050-11-30 05:00:00,1.0,1.0,1.0
7998,2050-11-30 06:00:00,1.0,1.0,1.0
7999,2050-11-30 07:00:00,1.0,1.0,1.0
8000,2050-11-30 08:00:00,1.0,1.0,1.0
8001,2050-11-30 09:00:00,1.0,1.0,1.0
8002,2050-11-30 10:00:00,1.0,1.0,1.0
8003,2050-11-30 11:00:00,1.0,1.0,1.0
8004,2050-11-30 12:00:00,1.0,1.0,1.0
8005,2050-11-30 13:00:00,1.0,1.0,1.0
8006,2050-11-30 14:00:00,1.0,1.0,1.0
8007,2050-11-30 15:00:00,1.0,1.0,1.0
8008,2050-11-30 16:00:00,1.0,1.0,1.0
8009,2050-11-30 17:00:00,1.0,1.0,1.0
8010,2050-11-30 18:00:00,1.0,1.0,1.0
8011,2050-11-30 19:00:00,1.0,1.0,1.0
8012,2050-11-30 20:00:00,1.0,1.0,1.0
8013,2050-11-30 21:00:00,1.0,1.0,1.0
8014,2050-11-30 22:00:00,1.0,1.0,1.0
8015,2050-11-30 23:00:00,1.0,1.0,1.0
8016,2050-12-01 00:00:00,1.0,1.0,1.0
8017,2050-12-01 01:00:00,1.0,1.0,1.0
8018,2050-12-01 02:00:00,1.0,1.0,1.0
8019,2050-12-01 03:00:00,1.0,1.0,1.0
8020,2050-12-01 04:00:00,1.0,1.0,1.0
8021,2050-12-01 05:00:00,1.0,1.0,1.0
8022,2050-12-01 06:00:00,1.0,1.0,1.0
8023,2050-12-01 07:00:00,1.0,1.0,1.0
8024,2050-12-01 08:00:00,1.0,1.0,1.0
8025,2050-12-01 09:00:00,1.0,1.0,1.0
8026,2050-12-01 10:00:00,1.0,1.0,1.0
8027,2050-12-01 11:00:00,1.0,1.0,1.0
8028,2050-12-01 12:00:00,1.0,1.0,1.0
8029,2050-12-01 13:00:00,1.0,1.0,1.0
8030,2050-12-01 14:00:00,1.0,1.0,1.0
8031,2050-12-01 15:00:00,1.0,1.0,1.0
8032,2050-12-01 16:00:00,1.0,1.0,1.0
8033,2050-12-01 17:00:00,1.0,1.0,1.0
8034,2050-12-01 18:00:00,1.0,1.0,1.0
8035,2050-12-01 19:00:00,1.0,1.0,1.0
8036,2050-12-01 20:00:00,1.0,1.0,1.0
8037,2050-12-01 21:00:00,1.0,1.0,1.0
8038,2050-12-01 22:00:00,1.0,1.0,1.0
8039,2050-12-01 23:00:00,1.0,1.0,1.0
8040,2050-12-02 00:00:00,1.0,1.0,1.0
8041,2050-12-02 01:00:00,1.0,1.0,1.0
8042,2050-12-02 02:00:00,1.0,1.0,1.0
8043,2050-12-02 03:00:00,1.0,1.0,1.0
8044,2050-12-02 04:00:00,1.0,1.0,1.0
8045,2050-12-02 05:00:00,1.0,1.0,1.0
8046,2050-12-02 06:00:00,1.0,1.0,1.0
8047,2050-12-02 07:00:00,1.0,1.0,1.0
8048,2050-12-02 08:00:00,1.0,1.0,1.0
8049,2050-12-02 09:00:00,1.0,1.0,1.0
8050,2050-12-02 10:00:00,1.0,1.0,1.0
8051,2050-12-02 11:00:00,1.0,1.0,1.0
8052,2050-12-02 12:00:00,1.0,1.0,1.0
8053,2050-12-02 13:00:00,1.0,1.0,1.0
8054,2050-12-02 14:00:00,1.0,1.0,1.0
8055,2050-12-02 15:00:00,1.0,1.0,1.0
8056,2050-12-02 16:00:00,1.0,1.0,1.0
8057,2050-12-02 17:00:00,1.0,1.0,1.0
8058,2050-12-02 18:00:00,1.0,1.0,1.0
8059,2050-12-02 19:00:00,1.0,1.0,1.0
8060,2050-12-02 20:00:00,1.0,1.0,1.0
8061,2050-12-02 21:00:00,1.0,1.0,1.0
8062,2050-12-02 22:00:00,1.0,1.0,1.0
8063,2050-12-02 23:00:00,1.0,1.0,1.0
8064,2050-12-03 00:00:00,1.0,1.0,1.0
8065,2050-12-03 01:00:00,1.0,1.0,1.0
8066,2050-12-03 02:00:00,1.0,1.0,1.0
8067,2050-12-03 03:00:00,1.0,1.0,1.0
8068,2050-12-03 04:00:00,1.0,1.0,1.0
8069,2050-12-03 05:00:00,1.0,1.0,1.0
8070,2050-12-03 06:00:00,1.0,1.0,1.0
8071,2050-12-03 07:00:00,1.0,1.0,1.0
8072,2050-12-03 08:00:00,1.0,1.0,1.0
8073,2050-12-03 09:00:00,1.0,1.0,1.0
8074,2050-12-03 10:00:00,1.0,1.0,1.0
8075,2050-12-03 11:00:00,1.0,1.0,1.0
8076,2050-12-03 12:00:00,1.0,1.0,1.0
8077,2050-12-03 13:00:00,1.0,1.0,1.0
8078,2050-12-03 14:00:00,1.0,1.0,1.0
8079,2050-12-03 15:00:00,1.0,1.0,1.0
8080,2050-12-03 16:00:00,1.0,1.0,1.0
8081,2050-12-03 17:00:00,1.0,1.0,1.0
8082,2050-12-03 18:00:00,1.0,1.0,1.0
8083,2050-12-03 19:00:00,1.0,1.0,1.0
8084,2050-12-03 20:00:00,1.0,1.0,1.0
8085,2050-12-03 21:00:00,1.0,1.0,1.0
8086,2050-12-03 22:00:00,1.0,1.0,1.0
8087,2050-12-03 23:00:00,1.0,1.0,1.0
8088,2050-12-04 00:00:00,1.0,1.0,1.0
8089,2050-12-04 01:00:00,1.0,1.0,1.0
8090,2050-12-04 02:00:00,1.0,1.0,1.0
8091,2050-12-04 03:00:00,1.0,1.0,1.0
8092,2050-12-04 04:00:00,1.0,1.0,1.0
8093,2050-12-04 05:00:00,1.0,1.0,1.0
8094,2050-12-04 06:00:00,1.0,1.0,1.0
8095,2050-12-04 07:00:00,1.0,1.0,1.0
8096,2050-12-04 08:00:00,1.0,1.0,1.0
8097,2050-12-04 09:00:00,1.0,1.0,1.0
8098,2050-12-04 10:00:00,1.0,1.0,1.0
8099,2050-12-04 11:00:00,1.0,1.0,1.0
8100,2050-12-04 12:00:00,1.0,1.0,1.0
8101,2050-12-04 13:00:00,1.0,1.0,1.0
8102,2050-12-04 14:00:00,1.0,1.0,1.0
8103,2050-12-04 15:00:00,1.0,1.0,1.0
8104,2050-12-04 16:00:00,1.0,1.0,1.0
8105,2050-12-04 17:00:00,1.0,1.0,1.0
8106,2050-12-04 18:00:00,1.0,1.0,1.0
8107,2050-12-04 19:00:00,1.0,1.0,1.0
8108,2050-12-04 20:00:00,1.0,1.0,1.0
8109,2050-12-04 21:00:00,1.0,1.0,1.0
8110,2050-12-04 22:00:00,1.0,1.0,1.0
8111,2050-12-04 23:00:00,1.0,1.0,1.0
8112,2050-12-05 00:00:00,1.0,1.0,1.0
8113,2050-12-05 01:00:00,1.0,1.0,1.0
8114,2050-12-05 02:00:00,1.0,1.0,1.0
8115,2050-12-05 03:00:00,1.0,1.0,1.0
8116,2050-12-05 04:00:00,1.0,1.0,1.0
8117,2050-12-05 05:00:00,1.0,1.0,1.0
8118,2050-12-05 06:00:00,1.0,1.0,1.0
8119,2050-12-05 07:00:00,1.0,1.0,1.0
8120,2050-12-05 08:00:00,1.0,1.0,1.0
8121,2050-12-05 09:00:00,1.0,1.0,1.0
8122,2050-12-05 10:00:00,1.0,1.0,1.0
8123,2050-12-05 11:00:00,1.0,1.0,1.0
8124,2050-12-05 12:00:00,1.0,1.0,1.0
8125,2050-12-05 13:00:00,1.0,1.0,1.0
8126,2050-12-05 14:00:00,1.0,1.0,1.0
8127,2050-12-05 15:00:00,1.0,1.0,1.0
8128,2050-12-05 16:00:00,1.0,1.0,1.0
8129,2050-12-05 17:00:00,1.0,1.0,1.0
8130,2050-12-05 18:00:00,1.0,1.0,1.0
8131,2050-12-05 19:00:00,1.0,1.0,1.0
8132,2050-12-05 20:00:00,1.0,1.0,1.0
8133,2050-12-05 21:00:00,1.0,1.0,1.0
8134,2050-12-05 22:00:00,1.0,1.0,1.0
8135,2050-12-05 23:00:00,1.0,1.0,1.0
8136,2050-12-06 00:00:00,1.0,1.0,1.0
8137,2050-12-06 01:00:00,1.0,1.0,1.0
8138,2050-12-06 02:00:00,1.0,1.0,1.0
8139,2050-12-06 03:00:00,1.0,1.0,1.0
8140,2050-12-06 04:00:00,1.0,1.0,1.0
8141,2050-12-06 05:00:00,1.0,1.0,1.0
8142,2050-12-06 06:00:00,1.0,1.0,1.0
8143,2050-12-06 07:00:00,1.0,1.0,1.0
8144,2050-12-06 08:00:00,1.0,1.0,1.0
8145,2050-12-06 09:00:00,1.0,1.0,1.0
8146,2050-12-06 10:00:00,1.0,1.0,1.0
8147,2050-12-06 11:00:00,1.0,1.0,1.0
8148,2050-12-06 12:00:00,1.0,1.0,1.0
8149,2050-12-06 13:00:00,1.0,1.0,1.0
8150,2050-12-06 14:00:00,1.0,1.0,1.0
8151,2050-12-06 15:00:00,1.0,1.0,1.0
8152,2050-12-06 16:00:00,1.0,1.0,1.0
8153,2050-12-06 17:00:00,1.0,1.0,1.0
8154,2050-12-06 18:00:00,1.0,1.0,1.0
8155,2050-12-06 19:00:00,1.0,1.0,1.0
8156,2050-12-06 20:00:00,1.0,1.0,1.0
8157,2050-12-06 21:00:00,1.0,1.0,1.0
8158,2050-12-06 22:00:00,1.0,1.0,1.0
8159,2050-12-06 23:00:00,1.0,1.0,1.0
8160,2050-12-07 00:00:00,1.0,1.0,1.0
8161,2050-12-07 01:00:00,1.0,1.0,1.0
8162,2050-12-07 02:00:00,1.0,1.0,1.0
8163,2050-12-07 03:00:00,1.0,1.0,1.0
8164,2050-12-07 04:00:00,1.0,1.0,1.0
8165,2050-12-07 05:00:00,1.0,1.0,1.0
8166,2050-12-07 06:00:00,1.0,1.0,1.0
8167,2050-12-07 07:00:00,1.0,1.0,1.0
8168,2050-12-07 08:00:00,1.0,1.0,1.0
8169,2050-12-07 09:00:00,1.0,1.0,1.0
8170,2050-12-07 10:00:00,1.0,1.0,1.0
8171,2050-12-07 11:00:00,1.0,1.0,1.0
8172,2050-12-07 12:00:00,1.0,1.0,1.0
8173,2050-12-07 13:00:00,1.0,1.0,1.0
8174,2050-12-07 14:00:00,1.0,1.0,1.0
8175,2050-12-07 15:00:00,1.0,1.0,1.0
8176,2050-12-07 16:00:00,1.0,1.0,1.0
8177,2050-12-07 17:00:00,1.0,1.0,1.0
8178,2050-12-07 18:00:00,1.0,1.0,1.0
8179,2050-12-07 19:00:00,1.0,1.0,1.0
8180,2050-12-07 20:00:00,1.0,1.0,1.0
8181,2050-12-07 21:00:00,1.0,1.0,1.0
8182,2050-12-07 22:00:00,1.0,1.0,1.0
8183,2050-12-07 23:00:00,1.0,1.0,1.0
8184,2050-12-08 00:00:00,1.0,1.0,1.0
8185,2050-12-08 01:00:00,1.0,1.0,1.0
8186,2050-12-08 02:00:00,1.0,1.0,1.0
8187,2050-12-08 03:00:00,1.0,1.0,1.0
8188,2050-12-08 04:00:00,1.0,1.0,1.0
8189,2050-12-08 05:00:00,1.0,1.0,1.0
8190,2050-12-08 06:00:00,1.0,1.0,1.0
8191,2050-12-08 07:00:00,1.0,1.0,1.0
8192,2050-12-08 08:00:00,1.0,1.0,1.0
8193,2050-12-08 09:00:00,1.0,1.0,1.0
8194,2050-12-08 10:00:00,1.0,1.0,1.0
8195,2050-12-08 11:00:00,1.0,1.0,1.0
8196,2050-12-08 12:00:00,1.0,1.0,1.0
8197,2050-12-08 13:00:00,1.0,1.0,1.0
8198,2050-12-08 14:00:00,1.0,1.0,1.0
8199,2050-12-08 15:00:00,1.0,1.0,1.0
8200,2050-12-08 16:00:00,1.0,1.0,1.0
8201,2050-12-08 17:00:00,1.0,1.0,1.0
8202,2050-12-08 18:00:00,1.0,1.0,1.0
8203,2050-12-08 19:00:00,1.0,1.0,1.0
8204,2050-12-08 20:00:00,1.0,1.0,1.0
8205,2050-12-08 21:00:00,1.0,1.0,1.0
8206,2050-12-08 22:00:00,1.0,1.0,1.0
8207,2050-12-08 23:00:00,1.0,1.0,1.0
8208,2050-12-09 00:00:00,1.0,1.0,1.0
8209,2050-12-09 01:00:00,1.0,1.0,1.0
8210,2050-12-09 02:00:00,1.0,1.0,1.0
8211,2050-12-09 03:00:00,1.0,1.0,1.0
8212,2050-12-09 04:00:00,1.0,1.0,1.0
8213,2050-12-09 05:00:00,1.0,1.0,1.0
8214,2050-12-09 06:00:00,1.0,1.0,1.0
8215,2050-12-09 07:00:00,1.0,1.0,1.0
8216,2050-12-09 08:00:00,1.0,1.0,1.0
8217,2050-12-09 09:00:00,1.0,1.0,1.0
8218,2050-12-09 10:00:00,1.0,1.0,1.0
8219,2050-12-09 11:00:00,1.0,1.0,1.0
8220,2050-12-09 12:00:00,1.0,1.0,1.0
8221,2050-12-09 13:00:00,1.0,1.0,1.0
8222,2050-12-09 14:00:00,1.0,1.0,1.0
8223,2050-12-09 15:00:00,1.0,1.0,1.0
8224,2050-12-09 16:00:00,1.0,1.0,1.0
8225,2050-12-09 17:00:00,1.0,1.0,1.0
8226,2050-12-09 18:00:00,1.0,1.0,1.0
8227,2050-12-09 19:00:00,1.0,1.0,1.0
8228,2050-12-09 20:00:00,1.0,1.0,1.0
8229,2050-12-09 21:00:00,1.0,1.0,1.0
8230,2050-12-09 22:00:00,1.0,1.0,1.0
8231,2050-12-09 23:00:00,1.0,1.0,1.0
8232,2050-12-10 00:00:00,1.0,1.0,1.0
8233,2050-12-10 01:00:00,1.0,1.0,1.0
8234,2050-12-10 02:00:00,1.0,1.0,1.0
8235,2050-12-10 03:00:00,1.0,1.0,1.0
8236,2050-12-10 04:00:00,1.0,1.0,1.0
8237,2050-12-10 05:00:00,1.0,1.0,1.0
8238,2050-12-10 06:00:00,1.0,1.0,1.0
8239,2050-12-10 07:00:00,1.0,1.0,1.0
8240,2050-12-10 08:00:00,1.0,1.0,1.0
8241,2050-12-10 09:00:00,1.0,1.0,1.0
8242,2050-12-10 10:00:00,1.0,1.0,1.0
8243,2050-12-10 11:00:00,1.0,1.0,1.0
8244,2050-12-10 12:00:00,1.0,1.0,1.0
8245,2050-12-10 13:00:00,1.0,1.0,1.0
8246,2050-12-10 14:00:00,1.0,1.0,1.0
8247,2050-12-10 15:00:00,1.0,1.0,1.0
8248,2050-12-10 16:00:00,1.0,1.0,1.0
8249,2050-12-10 17:00:00,1.0,1.0,1.0
8250,2050-12-10 18:00:00,1.0,1.0,1.0
8251,2050-12-10 19:00:00,1.0,1.0,1.0
8252,2050-12-10 20:00:00,1.0,1.0,1.0
8253,2050-12-10 21:00:00,1.0,1.0,1.0
8254,2050-12-10 22:00:00,1.0,1.0,1.0
8255,2050-12-10 23:00:00,1.0,1.0,1.0
8256,2050-12-11 00:00:00,1.0,1.0,1.0
8257,2050-12-11 01:00:00,1.0,1.0,1.0
8258,2050-12-11 02:00:00,1.0,1.0,1.0
8259,2050-12-11 03:00:00,1.0,1.0,1.0
8260,2050-12-11 04:00:00,1.0,1.0,1.0
8261,2050-12-11 05:00:00,1.0,1.0,1.0
8262,2050-12-11 06:00:00,1.0,1.0,1.0
8263,2050-12-11 07:00:00,1.0,1.0,1.0
8264,2050-12-11 08:00:00,1.0,1.0,1.0
8265,2050-12-11 09:00:00,1.0,1.0,1.0
8266,2050-12-11 10:00:00,1.0,1.0,1.0
8267,2050-12-11 11:00:00,1.0,1.0,1.0
8268,2050-12-11 12:00:00,1.0,1.0,1.0
8269,2050-12-11 13:00:00,1.0,1.0,1.0
8270,2050-12-11 14:00:00,1.0,1.0,1.0
8271,2050-12-11 15:00:00,1.0,1.0,1.0
8272,2050-12-11 16:00:00,1.0,1.0,1.0
8273,2050-12-11 17:00:00,1.0,1.0,1.0
8274,2050-12-11 18:00:00,1.0,1.0,1.0
8275,2050-12-11 19:00:00,1.0,1.0,1.0
8276,2050-12-11 20:00:00,1.0,1.0,1.0
8277,2050-12-11 21:00:00,1.0,1.0,1.0
8278,2050-12-11 22:00:00,1.0,1.0,1.0
8279,2050-12-11 23:00:00,1.0,1.0,1.0
8280,2050-12-12 00:00:00,1.0,1.0,1.0
8281,2050-12-12 01:00:00,1.0,1.0,1.0
8282,2050-12-12 02:00:00,1.0,1.0,1.0
8283,2050-12-12 03:00:00,1.0,1.0,1.0
8284,2050-12-12 04:00:00,1.0,1.0,1.0
8285,2050-12-12 05:00:00,1.0,1.0,1.0
8286,2050-12-12 06:00:00,1.0,1.0,1.0
8287,2050-12-12 07:00:00,1.0,1.0,1.0
8288,2050-12-12 08:00:00,1.0,1.0,1.0
8289,2050-12-12 09:00:00,1.0,1.0,1.0
8290,2050-12-12 10:00:00,1.0,1.0,1.0
8291,2050-12-12 11:00:00,1.0,1.0,1.0
8292,2050-12-12 12:00:00,1.0,1.0,1.0
8293,2050-12-12 13:00:00,1.0,1.0,1.0
8294,2050-12-12 14:00:00,1.0,1.0,1.0
8295,2050-12-12 15:00:00,1.0,1.0,1.0
8296,2050-12-12 16:00:00,1.0,1.0,1.0
8297,2050-12-12 17:00:00,1.0,1.0,1.0
8298,2050-12-12 18:00:00,1.0,1.0,1.0
8299,2050-12-12 19:00:00,1.0,1.0,1.0
8300,2050-12-12 20:00:00,1.0,1.0,1.0
8301,2050-12-12 21:00:00,1.0,1.0,1.0
8302,2050-12-12 22:00:00,1.0,1.0,1.0
8303,2050-12-12 23:00:00,1.0,1.0,1.0
8304,2050-12-13 00:00:00,1.0,1.0,1.0
8305,2050-12-13 01:00:00,1.0,1.0,1.0
8306,2050-12-13 02:00:00,1.0,1.0,1.0
8307,2050-12-13 03:00:00,1.0,1.0,1.0
8308,2050-12-13 04:00:00,1.0,1.0,1.0
8309,2050-12-13 05:00:00,1.0,1.0,1.0
8310,2050-12-13 06:00:00,1.0,1.0,1.0
8311,2050-12-13 07:00:00,1.0,1.0,1.0
8312,2050-12-13 08:00:00,1.0,1.0,1.0
8313,2050-12-13 09:00:00,1.0,1.0,1.0
8314,2050-12-13 10:00:00,1.0,1.0,1.0
8315,2050-12-13 11:00:00,1.0,1.0,1.0
8316,2050-12-13 12:00:00,1.0,1.0,1.0
8317,2050-12-13 13:00:00,1.0,1.0,1.0
8318,2050-12-13 14:00:00,1.0,1.0,1.0
8319,2050-12-13 15:00:00,1.0,1.0,1.0
8320,2050-12-13 16:00:00,1.0,1.0,1.0
8321,2050-12-13 17:00:00,1.0,1.0,1.0
8322,2050-12-13 18:00:00,1.0,1.0,1.0
8323,2050-12-13 19:00:00,1.0,1.0,1.0
8324,2050-12-13 20:00:00,1.0,1.0,1.0
8325,2050-12-13 21:00:00,1.0,1.0,1.0
8326,2050-12-13 22:00:00,1.0,1.0,1.0
8327,2050-12-13 23:00:00,1.0,1.0,1.0
8328,2050-12-14 00:00:00,1.0,1.0,1.0
8329,2050-12-14 01:00:00,1.0,1.0,1.0
8330,2050-12-14 02:00:00,1.0,1.0,1.0
8331,2050-12-14 03:00:00,1.0,1.0,1.0
8332,2050-12-14 04:00:00,1.0,1.0,1.0
8333,2050-12-14 05:00:00,1.0,1.0,1.0
8334,2050-12-14 06:00:00,1.0,1.0,1.0
8335,2050-12-14 07:00:00,1.0,1.0,1.0
8336,2050-12-14 08:00:00,1.0,1.0,1.0
8337,2050-12-14 09:00:00,1.0,1.0,1.0
8338,2050-12-14 10:00:00,1.0,1.0,1.0
8339,2050-12-14 11:00:00,1.0,1.0,1.0
8340,2050-12-14 12:00:00,1.0,1.0,1.0
8341,2050-12-14 13:00:00,1.0,1.0,1.0
8342,2050-12-14 14:00:00,1.0,1.0,1.0
8343,2050-12-14 15:00:00,1.0,1.0,1.0
8344,2050-12-14 16:00:00,1.0,1.0,1.0
8345,2050-12-14 17:00:00,1.0,1.0,1.0
8346,2050-12-14 18:00:00,1.0,1.0,1.0
8347,2050-12-14 19:00:00,1.0,1.0,1.0
8348,2050-12-14 20:00:00,1.0,1.0,1.0
8349,2050-12-14 21:00:00,1.0,1.0,1.0
8350,2050-12-14 22:00:00,1.0,1.0,1.0
8351,2050-12-14 23:00:00,1.0,1.0,1.0
8352,2050-12-15 00:00:00,1.0,1.0,1.0
8353,2050-12-15 01:00:00,1.0,1.0,1.0
8354,2050-12-15 02:00:00,1.0,1.0,1.0
8355,2050-12-15 03:00:00,1.0,1.0,1.0
8356,2050-12-15 04:00:00,1.0,1.0,1.0
8357,2050-12-15 05:00:00,1.0,1.0,1.0
8358,2050-12-15 06:00:00,1.0,1.0,1.0
8359,2050-12-15 07:00:00,1.0,1.0,1.0
8360,2050-12-15 08:00:00,1.0,1.0,1.0
8361,2050-12-15 09:00:00,1.0,1.0,1.0
8362,2050-12-15 10:00:00,1.0,1.0,1.0
8363,2050-12-15 11:00:00,1.0,1.0,1.0
8364,2050-12-15 12:00:00,1.0,1.0,1.0
8365,2050-12-15 13:00:00,1.0,1.0,1.0
8366,2050-12-15 14:00:00,1.0,1.0,1.0
8367,2050-12-15 15:00:00,1.0,1.0,1.0
8368,2050-12-15 16:00:00,1.0,1.0,1.0
8369,2050-12-15 17:00:00,1.0,1.0,1.0
8370,2050-12-15 18:00:00,1.0,1.0,1.0
8371,2050-12-15 19:00:00,1.0,1.0,1.0
8372,2050-12-15 20:00:00,1.0,1.0,1.0
8373,2050-12-15 21:00:00,1.0,1.0,1.0
8374,2050-12-15 22:00:00,1.0,1.0,1.0
8375,2050-12-15 23:00:00,1.0,1.0,1.0
8376,2050-12-16 00:00:00,1.0,1.0,1.0
8377,2050-12-16 01:00:00,1.0,1.0,1.0
8378,2050-12-16 02:00:00,1.0,1.0,1.0
8379,2050-12-16 03:00:00,1.0,1.0,1.0
8380,2050-12-16 04:00:00,1.0,1.0,1.0
8381,2050-12-16 05:00:00,1.0,1.0,1.0
8382,2050-12-16 06:00:00,1.0,1.0,1.0
8383,2050-12-16 07:00:00,1.0,1.0,1.0
8384,2050-12-16 08:00:00,1.0,1.0,1.0
8385,2050-12-16 09:00:00,1.0,1.0,1.0
8386,2050-12-16 10:00:00,1.0,1.0,1.0
8387,2050-12-16 11:00:00,1.0,1.0,1.0
8388,2050-12-16 12:00:00,1.0,1.0,1.0
8389,2050-12-16 13:00:00,1.0,1.0,1.0
8390,2050-12-16 14:00:00,1.0,1.0,1.0
8391,2050-12-16 15:00:00,1.0,1.0,1.0
8392,2050-12-16 16:00:00,1.0,1.0,1.0
8393,2050-12-16 17:00:00,1.0,1.0,1.0
8394,2050-12-16 18:00:00,1.0,1.0,1.0
8395,2050-12-16 19:00:00,1.0,1.0,1.0
8396,2050-12-16 20:00:00,1.0,1.0,1.0
8397,2050-12-16 21:00:00,1.0,1.0,1.0
8398,2050-12-16 22:00:00,1.0,1.0,1.0
8399,2050-12-16 23:00:00,1.0,1.0,1.0
8400,2050-12-17 00:00:00,1.0,1.0,1.0
8401,2050-12-17 01:00:00,1.0,1.0,1.0
8402,2050-12-17 02:00:00,1.0,1.0,1.0
8403,2050-12-17 03:00:00,1.0,1.0,1.0
8404,2050-12-17 04:00:00,1.0,1.0,1.0
8405,2050-12-17 05:00:00,1.0,1.0,1.0
8406,2050-12-17 06:00:00,1.0,1.0,1.0
8407,2050-12-17 07:00:00,1.0,1.0,1.0
8408,2050-12-17 08:00:00,1.0,1.0,1.0
8409,2050-12-17 09:00:00,1.0,1.0,1.0
8410,2050-12-17 10:00:00,1.0,1.0,1.0
8411,2050-12-17 11:00:00,1.0,1.0,1.0
8412,2050-12-17 12:00:00,1.0,1.0,1.0
8413,2050-12-17 13:00:00,1.0,1.0,1.0
8414,2050-12-17 14:00:00,1.0,1.0,1.0
8415,2050-12-17 15:00:00,1.0,1.0,1.0
8416,2050-12-17 16:00:00,1.0,1.0,1.0
8417,2050-12-17 17:00:00,1.0,1.0,1.0
8418,2050-12-17 18:00:00,1.0,1.0,1.0
8419,2050-12-17 19:00:00,1.0,1.0,1.0
8420,2050-12-17 20:00:00,1.0,1.0,1.0
8421,2050-12-17 21:00:00,1.0,1.0,1.0
8422,2050-12-17 22:00:00,1.0,1.0,1.0
8423,2050-12-17 23:00:00,1.0,1.0,1.0
8424,2050-12-18 00:00:00,1.0,1.0,1.0
8425,2050-12-18 01:00:00,1.0,1.0,1.0
8426,2050-12-18 02:00:00,1.0,1.0,1.0
8427,2050-12-18 03:00:00,1.0,1.0,1.0
8428,2050-12-18 04:00:00,1.0,1.0,1.0
8429,2050-12-18 05:00:00,1.0,1.0,1.0
8430,2050-12-18 06:00:00,1.0,1.0,1.0
8431,2050-12-18 07:00:00,1.0,1.0,1.0
8432,2050-12-18 08:00:00,1.0,1.0,1.0
8433,2050-12-18 09:00:00,1.0,1.0,1.0
8434,2050-12-18 10:00:00,1.0,1.0,1.0
8435,2050-12-18 11:00:00,1.0,1.0,1.0
8436,2050-12-18 12:00:00,1.0,1.0,1.0
8437,2050-12-18 13:00:00,1.0,1.0,1.0
8438,2050-12-18 14:00:00,1.0,1.0,1.0
8439,2050-12-18 15:00:00,1.0,1.0,1.0
8440,2050-12-18 16:00:00,1.0,1.0,1.0
8441,2050-12-18 17:00:00,1.0,1.0,1.0
8442,2050-12-18 18:00:00,1.0,1.0,1.0
8443,2050-12-18 19:00:00,1.0,1.0,1.0
8444,2050-12-18 20:00:00,1.0,1.0,1.0
8445,2050-12-18 21:00:00,1.0,1.0,1.0
8446,2050-12-18 22:00:00,1.0,1.0,1.0
8447,2050-12-18 23:00:00,1.0,1.0,1.0
8448,2050-12-19 00:00:00,1.0,1.0,1.0
8449,2050-12-19 01:00:00,1.0,1.0,1.0
8450,2050-12-19 02:00:00,1.0,1.0,1.0
8451,2050-12-19 03:00:00,1.0,1.0,1.0
8452,2050-12-19 04:00:00,1.0,1.0,1.0
8453,2050-12-19 05:00:00,1.0,1.0,1.0
8454,2050-12-19 06:00:00,1.0,1.0,1.0
8455,2050-12-19 07:00:00,1.0,1.0,1.0
8456,2050-12-19 08:00:00,1.0,1.0,1.0
8457,2050-12-19 09:00:00,1.0,1.0,1.0
8458,2050-12-19 10:00:00,1.0,1.0,1.0
8459,2050-12-19 11:00:00,1.0,1.0,1.0
8460,2050-12-19 12:00:00,1.0,1.0,1.0
8461,2050-12-19 13:00:00,1.0,1.0,1.0
8462,2050-12-19 14:00:00,1.0,1.0,1.0
8463,2050-12-19 15:00:00,1.0,1.0,1.0
