,IFA2,GridLink,NorthConnect
455,-3.377989036461908,-8.079154196956656,-999997551.5139782
456,-219991.81095519994,-523126.6417849887,-841088203.1087941
457,-219991.81664589775,-523126.65264012275,-841088201.5445483
458,-219991.8175538847,-523126.65527794,-841088201.679256
459,-219991.82008966737,-523126.6583245281,-841088201.1191784
460,-219991.8227954013,-523126.6615207344,-841088200.45449
461,-219991.82210106254,-523126.6589891229,-841088199.7289408
462,-219991.81741737144,-523126.65236554825,-841088202.7360117
463,-0.06570314875797734,-0.1870379630915231,-999999959.4164442
464,-0.02983396778035452,-0.07905023338505912,-999999990.070375
465,-0.029982501035475284,-0.06643062225781926,-999999992.605755
466,-0.021176685658125916,-0.047101404594160234,-999999994.2212957
467,-0.002554561247512188,-0.0422423724557941,-999999992.210525
468,-0.0,-0.04143531990243954,-999999987.2834432
469,-0.000715150861692937,-0.09938772673421492,-999999952.538839
470,-0.0,-0.05034935724004441,-902499704.8215148
471,-0.0,-0.09541324485831959,-902499692.6810019
472,-0.0,-0.10145245622155508,-902499687.7658612
473,-0.03134657938134189,-0.08153464287471235,-999999990.7695284
474,-0.03220546583373296,-0.07679433298720917,-999999991.889676
475,-0.03139706088738503,-0.0760326902538142,-999999991.862071
476,-0.02930545992213185,-0.07338521734239878,-999999991.8777003
477,-0.028633309609453095,-0.08232379894672581,-999999989.849401
478,-0.02873771098397948,-0.09088770733935991,-999999986.9634538
479,-0.04721446487825087,-0.14615857022589718,-999999970.2361994
480,-35176.13210682183,-83646.68731307321,-974590391.8183998
481,-35176.12788202143,-83646.67485226647,-974590394.7666384
482,-0.9554259430701633,-2.302712916751127,-999999308.5674821
483,-0.21984718636484946,-0.5545564428908065,-999999842.3329288
484,-0.10737753078224643,-0.283950491463439,-999999924.445121
485,-0.08512135791833231,-0.22702304684476515,-999999941.0315518
486,-0.03882338341115532,-0.10862562155557942,-999999976.7897441
487,-0.023876325153856293,-0.050926451707579146,-999999941.1817054
488,-0.024356052497252145,-0.03334631915697517,-764706935.6174788
489,-0.0253057662657028,-0.027784436970839765,-764706928.2548014
490,-0.02065163862135866,-0.02292836210218918,-764706926.2459935
491,-0.008737290354915217,-0.01875324535124734,-764706918.9306016
492,-0.0,-0.0177088158893981,-764706924.6871787
493,-0.0,-0.016810452162315137,-764706932.2025034
494,-0.0,-0.0140754184543046,-999998723.0400809
495,-0.0,-0.007262738348214448,-999998980.6970437
496,-0.0,-0.010401918861585369,-764706935.3179018
497,-0.024248963097259768,-0.02243449094036576,-764706928.0271775
498,-0.024639344915198036,-0.020365619837453997,-764706923.3021849
499,-0.024783313267415563,-0.021341279114382328,-764706922.6636673
500,-0.024970549291353672,-0.021730511773230266,-764706922.9565498
501,-0.02354878993028775,-0.023915754624482588,-764706925.470004
502,-0.020346782770752858,-0.022828836586324286,-764706923.6745397
503,-0.01865619833067589,-0.026465183892322663,-764706925.0611064
504,-0.017858861666108172,-0.029851061618086927,-764706926.3729603
505,-0.01775128350645372,-0.03083813822171,-764706927.5189075
506,-0.017479980346784885,-0.031192633876369724,-764706926.6160843
507,-0.017177746825691287,-0.03210658000172395,-764706925.8003472
508,-0.017471314075567346,-0.033293769211819146,-764706925.321999
509,-0.017058427430601597,-0.03164901227608019,-764706924.7980961
510,-0.016488476264512775,-0.029237521202744254,-764706925.0578319
511,-0.01870851507462179,-0.023131091495582012,-764706926.6945593
512,-0.02234359906129013,-0.016276597796226255,-764706928.2782402
513,-0.02272805293171687,-0.014678679666366268,-764706930.1289673
514,-0.021045023693254006,-0.011679137921504434,-764706929.3831351
515,-0.019111163134310383,-0.01152275231058697,-764706931.1739435
516,-0.014867137800679497,-0.012670203844541206,-764707015.3409717
517,-0.013422098551634898,-0.014979542953266867,-999999975.6757084
518,-0.01240602070665564,-0.01701541628490255,-999999992.3123455
519,-0.016007454490624795,-0.016000218127180554,-999999992.0320014
520,-0.016790212930718695,-0.017855255470986098,-999999991.5964487
521,-0.02160930179891607,-0.01034327882880648,-999999995.0807838
522,-0.022688672862649195,-0.008062645988819783,-999999995.9700507
523,-0.023195337188200993,-0.007850831650677348,-999999997.7823403
524,-0.0233194208778591,-0.007774860495452618,-999999997.7683917
525,-0.01535440083718953,-0.0,-999999997.5364249
526,-0.01792385466518276,-0.012072100993875345,-999999997.2091907
527,-0.016505946068852584,-0.01636553102500571,-999999996.7355134
528,-0.01461118777396031,-0.017226663469299464,-999999995.8790737
529,-0.014403022599855486,-0.01883006066183257,-999999995.5600717
530,-0.015900205574061133,-0.023781776616481842,-999999995.3375341
531,-0.015719455585831987,-0.029156084732096854,-999999994.7779679
532,-0.015389995039825077,-0.033424906787125064,-999999993.9599463
533,-0.015810422519970224,-0.03638506127542618,-999999993.3200107
534,-0.016666919957928794,-0.0374166154936626,-999999993.1721745
535,-0.018320778649749903,-0.03201860711811544,-999999994.8803442
536,-0.020057615895348047,-0.023678000887792372,-999999996.131278
537,-0.020793476296319335,-0.02131765253637874,-999999996.2606163
538,-0.016989661687749624,-0.014508406023512999,-999999996.6223387
539,-0.014674069640224552,-0.01632565298447841,-999999996.2798494
540,-0.014180912238633159,-0.0233016974726028,-999999995.4766122
541,-0.015966552415126234,-0.026810767976551464,-999999994.7948042
542,-0.017779855864872296,-0.031114364341075174,-999999994.5884115
543,-0.020292846198878944,-0.03585204838581735,-999999993.865197
544,-0.023104618858151404,-0.034484103816211364,-999999994.714795
545,-0.024955243410274885,-0.031820849229041714,-999999995.4869303
546,-0.02520857794404452,-0.028981432277636054,-999999995.6993415
547,-0.02460281726983049,-0.028045540891708187,-999999995.6150758
548,-0.023927938590675657,-0.029227232447101015,-999999995.3440026
549,-0.022381949225951603,-0.0356610222944429,-999999994.3093503
550,-0.021629079194586787,-0.04610500408913021,-999999992.4308035
551,-0.024189656341453647,-0.06670665160029654,-999999987.8544972
552,-0.03135287338253678,-0.08976357074371655,-999999981.3854979
553,-0.03048131289893341,-0.08387040461462103,-999999983.1709962
554,-0.0286498449520054,-0.07618270454710285,-999999985.5348772
555,-0.025636990189063624,-0.06861033078358858,-999999986.7731073
556,-0.02246522383833449,-0.061069371695768204,-999999987.7932247
557,-0.01800080881996191,-0.050556596383937835,-999999989.0914074
558,-0.01475277133572006,-0.04175947471808428,-999999990.9778711
559,-0.016361713331863204,-0.03468911570341593,-999999994.648689
560,-0.021547118832734746,-0.03190634018065719,-999999996.3663837
561,-0.02195744620160478,-0.02489973212141572,-999999996.731135
562,-0.020541403976652717,-0.02034993173233235,-999999996.9598092
563,-0.019800620292606874,-0.018156202623942352,-999999997.0480518
564,-0.016502518312486503,-0.014965535277658981,-999999997.0086507
565,-0.01813084565270784,-0.01297497075002152,-999999996.8990561
566,-0.01797074948013,-0.013951190280645509,-999999996.9831201
567,-0.017315139744042307,-0.01573925734199233,-999999996.9976819
568,-0.02130657389308599,-0.01366448869681558,-999999982.826231
569,-0.02437170052389659,-0.016944199067880028,-764706938.4586416
570,-0.02464516186667165,-0.016231595367521834,-764706936.7752216
571,-0.02442112569037258,-0.018359327685260274,-999999871.6146771
572,-0.024128974936864722,-0.023052298730264598,-999999932.5519121
573,-0.023976239538967548,-0.028845000769966322,-999999991.4604028
574,-0.022745294032930463,-0.033842864604825884,-999999993.2420743
575,-0.02324352801257268,-0.04264985110751063,-999999994.2061536
576,-0.027109089074013104,-0.06044517856818943,-999999990.3634803
577,-0.032382295546185436,-0.07775393677822895,-999999986.3450332
578,-0.03856049368266712,-0.09763510023892708,-999999980.9655215
579,-0.05085865321616789,-0.13372368219787845,-999999970.8902165
580,-0.20445968521310354,-0.5057641639271089,-999999858.7047424
581,-219991.77702310702,-523126.55496429186,-841088231.6933703
582,-219991.8161189742,-523126.6464757366,-841088204.8642247
583,-219991.8182945621,-523126.65416259674,-841088203.6847554
584,-219991.81852998413,-523126.65913698915,-841088204.0218313
585,-219991.80961040058,-523126.64666484593,-841088209.0111066
586,-219991.8148618041,-523126.6645760624,-841088204.8851712
587,-219991.81940088107,-523126.67418472335,-841088202.1954852
588,-219991.82188202685,-523126.6780463835,-841088201.0170308
589,-219991.81794937103,-523126.6712051389,-841088201.7214425
590,-219991.8119621392,-523126.6673445897,-841088201.5912606
591,-219991.81017573693,-523126.66267683846,-841088203.7100437
592,-219991.76593233473,-523126.5608326562,-841088233.8994607
593,-19.94112851964014,-47.49360121799759,-999985584.7901525
594,-19.932692301871242,-47.47657867284092,-999985592.0441886
595,-19.951453579218608,-47.513628156346115,-999985581.3820039
596,-219991.82588331564,-523126.6800657144,-841088203.7347018
597,-219991.83991414314,-523126.7011007888,-841088200.4483147
598,-219991.83984065003,-523126.6998328047,-841088194.8021204
599,-0.051679482560538226,-0.13165718928507664,-1647.3647952391557
600,-0.05311284783148196,-0.13724323958989837,-157.12002467233995
601,-0.05693176281831702,-0.14593763593328912,-118.22502415794759
602,-0.059533367170682805,-0.15368242803907606,-98.47939330363653
603,-0.06181287223641352,-0.16169457533837273,-83.91083381467486
604,-0.06268807943928123,-0.16767148689493228,-74.95751828309598
605,-0.050769473745744476,-0.14852881222688863,-70.33978227427531
606,-0.05928410404093265,-0.16396700086916738,-68.390663859696
607,-0.058920057184046026,-0.1621788756077882,-68.9722213168086
608,-0.056785091209099026,-0.15598780511341293,-71.54899634280022
609,-0.04982319594842766,-0.14049218221032245,-79.22444702436744
610,-0.04320999653834012,-0.12559801497005774,-90.61972497208019
611,-0.06026900621492581,-0.14771309994221338,-95.40750616145992
612,-0.07216896802380912,-0.16008260636185212,-108.05133143989266
613,-0.11135172862594689,-0.2335171713910542,-132.63571379962016
614,-0.11496521629152334,-0.24295863528986605,-212.2842497225763
615,-0.1068692916403422,-0.22816166120112835,-458816079.3501341
616,-0.10087862489125499,-0.20999077553651269,-613205828.1069909
617,-0.0972628886503466,-0.20002016969226233,-613205890.5218725
618,-0.08914079103897188,-0.19447602066739478,-613205914.1616194
619,-0.08704434619782786,-0.1909891132075543,-613205915.04923
620,-0.08076635521766429,-0.1750677891510639,-613205910.5819808
621,-0.06684993060505962,-0.14045356847007318,-613205895.2299142
622,-0.050132927073532896,-0.10375408664101693,-613205867.6052417
623,-0.04290860380977346,-0.09134854757096167,-613205672.2438139
624,-0.03650608918212961,-0.08510343250919505,-2798.550509189191
625,-0.03215200451037714,-0.07524429948351541,-2457.399677734847
626,-0.04188398197872867,-0.09206627459760619,-1494.365938653222
627,-0.05292248114908116,-0.11550133114780703,-815.126767040097
628,-0.06557907272846242,-0.13648186418743857,-797.8528456556824
629,-0.07937160390470854,-0.15677977937864185,-791.480747888865
630,-0.08049924947572218,-0.16909423828692516,-795.0061628856336
631,-0.07696521597826256,-0.1687592075837836,-1253.5395647897135
632,-0.07380495909234197,-0.1710518610397762,-613205863.8903806
633,-44571.99518832567,-105989.40780484366,-659376507.8367709
634,-44571.98449095518,-105989.3949916945,-659376505.6931561
635,-0.06059428752471274,-0.15256761936394825,-613205857.352652
636,-0.052224631399634625,-0.11803105505626932,-613205808.3319414
637,-0.03646634138368321,-0.10196079607098207,-613205839.8430061
638,-0.019630151639630444,-0.09724091570326099,-613205870.5085394
639,-219991.7801761984,-523126.6243077858,-841088206.0161917
640,-0.2036804462517927,-0.5670886523541516,-999999833.5873289
641,-0.016369953487310962,-0.049360224631026295,-999999992.3220152
642,-0.022126640118564245,-0.051789162438163006,-999999994.7134882
643,-0.02213352155658277,-0.04960468686402564,-999999995.2283798
644,-0.014905049431557682,-0.0355259808106867,-999999995.2478033
645,-0.012690718307114768,-0.03254467520173776,-999999994.7261732
646,-0.004183326574091151,-0.026904412342924955,-999999992.6822125
647,-0.013432848597318525,-0.04080211412541046,-999999971.2340691
648,-0.018605015863163654,-0.050595098515175074,-613205882.0715698
649,-0.02517497356503484,-0.06176986915119986,-613205838.5768563
650,-0.03210627768837382,-0.07917520817069312,-228.0815738055666
651,-0.04526184684697254,-0.1054561046760214,-151.47194943355228
652,-0.05814778481087357,-0.12985685510135725,-132.9698535372039
653,-0.07040502040444996,-0.14755230706448397,-122.05332876003366
654,-0.0789789641392511,-0.16739806956244108,-100.11629156068702
655,-0.07533557283053627,-0.17475559627301385,-105.18455566832603
656,-0.06609455862876223,-0.17054278162003733,-115.56667709356017
657,-0.06158938712185491,-0.16693095817059955,-116.03392546858638
658,-0.06694634246226472,-0.17457524627915233,-114.02507903975842
659,-0.06625582363152116,-0.1765049313642859,-106.92621472570106
660,-0.0668973061790874,-0.1816061006433931,-89.8071225392089
661,-0.0706573104643744,-0.18911220536801698,-84.4354886653201
662,-0.051218498281216274,-0.15666433070657337,-83.72871738980407
663,-0.033191810278837774,-0.1279593401295398,-85.92233742752025
664,-0.022455812390366647,-0.11445448459497798,-86.58669158520279
665,-0.05428896785230819,-0.1522024823522481,-132.6933930609358
666,-0.04912129337786997,-0.14919527269327615,-122.48386662221836
667,-0.05253350984179983,-0.15447010438017994,-115.80479280097687
668,-0.05674051211433473,-0.15719221968557862,-112.88859614813347
669,-0.059011639163545127,-0.15902731343466026,-119.40583838749714
670,-0.054635026417963584,-0.14687822459996536,-107.82574442852004
671,-0.054720844804845736,-0.14583134173130263,-85.89581817212189
672,-0.05431622998553021,-0.14523997004052003,-72.15182832440034
673,-0.06262203081894357,-0.16107791119295323,-66.03761694572324
674,-0.06593242849628034,-0.16760857754553138,-62.08147260881451
675,-0.06728334841982209,-0.16794615885518382,-59.48740423504163
676,-0.06384819536756003,-0.15590470394099842,-57.13027228153171
677,-0.07625825164459199,-0.1785737422106335,-57.45720940525219
678,-0.06268110273292749,-0.15891217641476763,-64.93054913474302
679,-0.058930705802285877,-0.15258981039316177,-81.42216128628192
680,-0.058452934526552314,-0.1526233497640206,-96.81210469328705
681,-0.053291184706668826,-0.14853674576174525,-102.98596761893995
682,-0.038643890245750656,-0.1281061347795418,-103.22698658632567
683,-0.03475993844661973,-0.12481874599148046,-90.45114519255199
684,-0.029285308294388246,-0.1252591351594461,-76.01530360538396
685,-0.05159381896414561,-0.16041822850284926,-69.55487991731368
686,-0.04778011100274204,-0.14200996211898875,-75.64521916159079
687,-0.009262113077631584,-0.09912998135051154,-80.16257532230242
688,-0.02362068566845199,-0.12262758846916522,-86.10355734344732
689,-0.05554409096292523,-0.15267926014842725,-109.24947271818063
690,-0.0518496868654188,-0.15123873439385993,-115.14608150428354
691,-0.05821857189205959,-0.16192187964279658,-113.96716709735496
692,-0.06394898618584932,-0.16824888379753178,-110.48410519242437
693,-0.06940713569085122,-0.17239743057122814,-101.010509440664
694,-0.06913167213623117,-0.1712017772591774,-83.19402450769427
695,-0.07651794628995257,-0.18520244174649148,-69.78127715976217
696,-0.09703330611372807,-0.21380547483564372,-58.79657509721588
697,-0.1091636638177651,-0.2302016784061096,-55.84099732569631
698,-0.10589072672932609,-0.22477171644463123,-57.329196261934655
699,-0.09090391261653252,-0.20130975994416023,-61.61393902934653
700,-0.07362374750946765,-0.17622789706548425,-66.85190770621031
701,-0.06216568980020032,-0.15598692045100782,-73.14102683986398
